Text,Language
"Eta escua hedaturic hunqui ceçan hura Iesusec, cioela, Nahi diat, aicén chahu. Eta bertan chahu cedin haren sorhayotassuna.",Basque
"Orduan diotsó Iesusec, Beguirauc nehori ezterroán: baina habil, eta eracuts ieçoc eure buruä Sacrificadoreari, eta presenta eçac Moysesec ordenatu duen oblationea, hæy testimoniagetan dençát.",Basque
"Eta sarthu cenean Iesus Capernaumen, ethor cedin harengana Centenerbat othoitz eguiten ceraucala,",Basque
"Eta cioela, Iauna, ene muthilla diatzac etchean paralytico, gaizqui tormentatua.",Basque
"Eta diotsó Iesusec, Nic ethorriric sendaturen diat hura.",Basque
"Eta ihardesten çuela Centenerac erran ceçan, Iauna, eznauc digne ene atharbean sar adin: baina errac solament hitza, eta sendaturen baita ene muthilla.",Basque
"Ecen ni-ere guiçon nauc berceren meneco, ditudalaric neure azpico gendarmesac, eta erraiten diarocat huni, Oha, eta ioaiten duc: eta berceari, Athor, eta ethorten duc: eta neure cerbitzariari, Eguic haur, eta eguiten dic.",Basque
"Eta haur ençunic Iesusec mirets ceçan: eta dioste çarreizconey, Eguiaz erraiten drauçuet, eztudala Israelen-ere hain fede handiric eriden.",Basque
"Baina badiotsuet ecen anhitz Orientetic eta Occidentetic ethorriren diradela, eta iarriren diradela Abrahamequin Isaac-equin eta Iacob-equin ceruètaco resumán:",Basque
Eta resumaco semeac egotziren diradela campoco ilhumbera: han içanen da nigar eta hortz garrascots.,Basque
"Eta erran cieçón Iesusec Centenerari, Ohá eta sinhetsi duán beçala eguin bequic. Eta senda cedin haren muthilla ordu hartan berean.",Basque
"Eta Iesusec Pierrisen etchera ethorriric, ikus ceçan haren ama-guinharreba ohean cetzala, eta helgaitzac çaducala.",Basque
"Eta hunqui ceçan haren escua, eta vtzi ceçan helgaitzac, eta iaiqui cedin, eta cerbitza citzan.",Basque
"Eta arratsa ethorri cenean, presenta cieçoten anhitz demoniatu: eta egotz cietzen campora spirituac hitzaz, eta gaizqui ceuden guciac senda citzan:",Basque
"Compli ledinçát Esaias prophetáz erran içan cena, cioela, Harc gure langoreac hartu vkan ditu, eta gure eritassunac ekarri vkan ditu.",Basque
"Eta ikussiric Iesusec gendetze handi bere inguruän, mana citzan discipuluac ioan litecen berce aldera.",Basque
"Eta hurbilduric Scriba batec erran cieçon, Magistruá, iarreiquiren natzaic hiri, norat-ere ioanen baitaiz.",Basque
"Eta diotsó Iesusec, Aceriec çulhoac citié eta ceruco choriéc ohatzeac, baina guiçonaren Semeac eztic non bere buruä reposa deçan.",Basque
"Guero bere discipuluetaric, berce batec erran cieçon, Iauna, permetti ieçadac behin ioan nadin neure aitaren ohorztera.",Basque
"Eta Iesusec erran cieçon, Arreit niri, eta vzquic hilac bere hilén ohorztera.",Basque
Eta vncian sarthu cenean iarreiqui içan çaizcan bere discipuluac.,Basque
"Eta huná, tormenta handibat altcha cedin itsassoan, hambat non vncia bagaz estaltzen baitzen: baina bera lo cetzan.",Basque
"Eta hurbilduric bere discipuluéc iratzar ceçaten, ciotela, Iauna, beguira gaitzac, galdu guihoaçac.",Basque
"Eta dioste, Cergatic çarete ici fede chipitacoac? Orduan iaiquiric mehatcha citzan haiceac eta itsassoa: eta sossagu handia eguin cedin.",Basque
"Orduan gendéc mirets ceçaten, ciotela, Ceric da haur, non haicec-ere eta itsassoac obeditzen baitute?",Basque
"Eta iragan cenean berce aldera, Gergesenén regionera, aitzinera ethorri içan çaizcan bi demoniatu thumbetaric ilkiric, gucizco terribleac, hambat non nehor ecin iragan baitzaiten bide hartaríc.",Basque
"Eta huná, heyagora eguin ceçaten, cioitela, Cer da gure eta hire artean, Iesus Iaincoaren Semea? ethorri aiz huna ordu baino lehen gure tormentatzera?",Basque
Eta cen hetaric vrrun vrdalde handibat alha cenic:,Basque
"Eta deabruäc othoiztez çaizcan, cioitela, Baldin campora egoizten bagaituc, permetti ieçaguc vrdalde hartara ioaitera.",Basque
"Eta dioste, Çoazte. Hec bada ilkiric ioan citecen vrdaldera: eta huná, vrdalde hura gucia oldar cedin garaitic behera itsassora, eta hil citecen vretan.",Basque
"Orduan vrdainéc ihes eguin ceçaten: eta ethorriric hirira, conta citzaten gauça guciac, eta cer demoniatuey heldu içan çayen.",Basque
"Eta huná, hiri gucia ilki cequión Iesusi aitzinera: eta ikussi çutenean hura, othoitz eguin cieçoten retira ledin hayen comarquetaric.",Basque
"Orduan sarthuric vncira iragan cedin berce aldera, eta ethor cedin bere hirira.",Basque
"Eta huná, presenta cieçoten paralyticobat ohean cetzanic: eta ikussiric Iesusec hayén fedea, erran cieçón paralyticoari, Auc bihotz on, semé, barkatu çaizquic eure bekatuac.",Basque
"Eta huná, Scribetaric batzuc erraiten çuten bere baithan, Hunec blasphematzen du.",Basque
"Eta ikussiric Iesusec hayén pensamenduac, erran ceçan, Cergatic gaichtoqui pensatzen duçue çuen bihotzetan?",Basque
"Ecen cein da erratchago, erraitea, Barkatu çaizquic eure bekatuac: ala erraitea, Iaiqui adi eta ebil adi?",Basque
"Daquiçuençat bada ecen guiçonaren Semeac baduela authoritate lurrean bekatuén barkatzeco (orduan diotsó paralyticoari) Iaiqui adi, har eçac eure ohea, eta habil eure etcherát.",Basque
Orduan iaiquiric ioan cedin bere etcherát.,Basque
"Eta gendetzéc hori ikussiric mirets ceçaten, eta glorifica ceçaten Iaincoa, ceinec eman vkan baitraue halaco authoritatea guiçoney.",Basque
"Eta handic iragaiten cela Iesusec ikus ceçan guiçombat peage lekuan iarria Mattheu deitzen cenic, eta diotsó, Arreit niri. Eta iaiquiric iarreiqui cequión:",Basque
"Eta guertha cedin Iesus haren etchean mahainean iarriric cegoela, huná, anhitz publicano eta vicitze gaichtotacoric ethorriric, iar baitzitecen mahainean Iesusequin eta haren discipuluequin.",Basque
"Eta hori ikussiric Phariseuéc erran cieçén haren discipuluey, Cergatic publicanoequin eta vicitze gaichtotacoequin iaten du çuen magistruac?",Basque
"Orduan Iesusec hori ençunic erran ciecén, Osso diradenéc eztute medicuren beharric, baina eri diradenéc.",Basque
"Baina çoazte, eta ikas eçaçue cer den, Misericordia nahi dut eta ez sacrificio. Ecen eznaiz ethorri iustoén deitzera, baina bekatorén, emendamendutara.",Basque
"Orduan ethor citecen harengana Ioannesen discipuluac, cioitela, Cergatic guc eta Phariseuéc barur eguiten dugu maiz, eta hire discipuluéc ezpaitute baruric eguiten?",Basque
"Eta erran ciecen Iesusec, Ezconduaren gamberaco gendéc doluric ekar ahal dirote, ezcondua hequin deno? Baina ethorriren dirade egunac edequiren baitzaye ezcondua eta orduan barur eguinen baituqueite.",Basque
"Halaber nehorc eztrauca eratchequiten oihal pedaçu latzbat abillamendu çar bati: ecen compligarri eratchequiac edequiten du abillamendutic, eta gaizquitzenago da ethendurá.",Basque
"Eta eztute eçarten mahatsarno berria çahagui çarretan: ezpere lehertzen dirade çahaguiac, eta mahatsarnoa issurten, eta çahaguiac galtzen: baina mahatsarno berria çahagui berrietan eçarten duté, eta biac beguiratzen dirade.",Basque
"Gauça hauc hæy erraiten cerauztela, huná, iaun batec ethorriric adora ceçan hura, cioela, Ene alaba orain hil içan duc: baina ethorriric eçarrac eure escua haren gainean, eta vicico baita.",Basque
"Eta iaiquiric Iesus iarreiqui cequión, eta haren discipuluac.",Basque
"(Eta huná, hamabi vrthez odol iariatzez eri cen emazte batec guibeletic ethorriric hunqui ceçan haren abillamendu ezpaina.",Basque
"Ecen erraiten çuen bere baithan, Baldin solament hunqui badeçat haren abillamendua, sendaturen naiz.",Basque
"Orduan Iesusec itzuliric eta hura ikussiric erran ceçan, Aun bihotz on, alabá, eure fedeac saluatu au. Eta senda cedin emaztea ordu berean).",Basque
"Eta Iesusec ethorriric iaun haren etchera eta ikussiric soinulariac, eta gendetzea tumultu ari cela,",Basque
"Dioste, Retira çaitezte, ecen ezta hil nescatchá: baina lo datza. Eta truffatzen ciraden harçaz.",Basque
"Eta idoqui içan cenean gendetzea, sarthuric, har ceçan haren escua: eta iaiqui cedin nescatchá.",Basque
Eta laster ceguian fama hunec lur hartan gucian.,Basque
"Eta Iesus handic iragaiten cela, iarreiqui içan çaizcan bi itsu oihuz ceudela, eta cioitela, Auc pietate guçaz, Dauid-en semeá.",Basque
"Eta ethorri cenean etchera, ethor citecen harengana itsuoc, eta dioste Iesusec, Sinhesten duçue hori ahal daididala? Diotsote, bay Iauna.",Basque
"Orduan hunqui citzan hayén beguiac, cioela, Çuen fedearen araura eguin bequiçue.",Basque
"Eta irequi citecen hayén beguiac, eta debeta citzan mehatchurequin Iesusec, cioela, Beguirauçue nehorc eztaquian.",Basque
Baina hec ilkiric barreya ceçaten haren famá herri hartan gucian.,Basque
"Eta hec ilkiten ciradela, huná, presenta cieçoten guiçon mutu demoniatubat.",Basque
"Eta deabrua campora egotzi içan cenean, minça cedin mutua: eta mirets ceçaten gendetzéc, cioitela, Egundano ezta aguertu hunelaco gauçaric Israelen.",Basque
"Baina Phariseuéc erraiten çuten, Deabruén princearen partez campora egoizten ditu deabruac.",Basque
"Eta inguratzen cituen Iesusec hiri eta burgu guciac, iracasten ari cela hayén synagoguetan, eta predicatzen çuela resumaco Euangelioa eta sendatzen çuela eritassun mota gucia eta langore mota gucia populuan.",Basque
"Eta ikussiric Iesusec gendetzeac, compassione har ceçan heçaz, ceren baitziraden errebelatuac eta barreyatuac ardi artzainic eztutenac beçala.",Basque
"Orduan dioste bere discipuluey, Segur vztá handi da, baina languile guti.",Basque
"Othoitz eguioçue bada vzta Iabeari, irion ditzan languileac bere vztara.",Basque
"Orduan bere hamabi discipuluac beregana deithuric, eman ciecen bothere spiritu satsuén contra, hayén campora egoizteco, eta eritassun mota guciaren eta langore mota guciaren sendatzeco.",Basque
"Bada hamabi Apostoluén icenac dirade hauc: lehena, Simon erraiten dena Pierris, eta Andriu haren anayea: Iacques Zebedeoren semea, eta Ioannes haren anayea.",Basque
"Philippe eta Bartholomeo: Thomas eta Mattheu publicanoa: Iacques Alpheoren semea eta Lebeo, icen goiticoz Thaddeo.",Basque
"Simon Cananeoa, eta Iudas Iscariot, hura traditu-ere çuena.",Basque
"Hamabi hauc igor citzan Iesusec, eta eman ciecén manamendu, cioela, Gentiletarát etzoaztela, eta Samaritanoén hiritan etzaiteztela sar:",Basque
Bainaitzitic çoazte Israeleco etcheco ardi galduetara.,Basque
"Bada partitu eta, predica eçaçue, erraiten duçuela, Ceruètaco resumá hurbil da.",Basque
"Eriac senda itzaçue, sorhayoac chahu itzaçue, hilac resuscita itzaçue, deabruac campora egotz itzaçue: dohainic recebitu duçue, eta dohainic emaçue.",Basque
"Eztaguiçuela prouisioneric vrrhez, ez cilharrez, ez cobrez çuen guerricoetan:",Basque
"Ezeta maletaz bidecotzát, ez birá arropaz, ez çapataz, ez vhez, ecen languilea bere viciaren digne da.",Basque
"Eta cein-ere hiritan edo burgutan sarthuren baitzarete, informa çaitezte nor den hartan digneric, eta çaudete han parti çaitezteno.",Basque
"Eta cembeit etchetan sarthuren çaretenean, saluta eçaçue hura.",Basque
"Eta baldin etchea digne bada, ethor bedi çuen baquea haren gainera: baina baldin digne ezpada, çuen baquea çuetara itzul bedi.",Basque
"Eta norc-ere recebituren ezpaitzaituzte, eta ez çuen hitzey behaturen, etche edo hiri hartaric ilkitean iharros albeitzineçate çuen oinetaco errhautsa.",Basque
"Eguiaz erraiten drauçuet, emequiago tractaturen diradela Sodomaco eta Gomorrhaco lurrecoac iudicioco egunean, ecen ez hiri hura.",Basque
"Huná, nic igorten çaituztet çuec, ardiac otsoén artera beçala: çareten bada çuhur sugueac beçala, eta simple vsso columbác beçala.",Basque
"Eta beguira çaitezte guiçonetaric: ecen liuraturen çaituzte consistorioetara, eta bere synagoguetan açotaturen çaituzte.",Basque
"Eta gobernadoretara eta reguetara eramanen çarete ene causaz, hec eta Gentiléc testimoniage haur dutençat.",Basque
"Baina liura çaiteztenean, eztuçuela artharic nola edo cer minçaturen çareten: ecen ordu hartan berean emanen çaiçue cer minça çaitezqueten.",Basque
"Ecen etzarete çuec minço çaretenac, baina çuen Aitaren Spiritu çuetan minço dena.",Basque
"Eta liuraturen du anayeac anayea heriotara, eta aitác haourra: eta altchaturen dirade haourrac aita-amén contra, eta hil eraciren dituzté.",Basque
"Eta guciéz gaitzetsiac içanen çarete, ene icenagatic: baina norc-ere perseueraturen baitu finerano hura saluaturen da.",Basque
"Eta persecutaturen çaituztenean hiri hartan, ihes eguiçue berce batetara: ecen eguiaz erraiten drauçuet, eztituçue inguraturen Israeleco hiri guciac, non ethor eztadin guiçonaren Semea.",Basque
"Ezta discipulua magistruaren gaineco, ezeta cerbitzaria bere iaunaren gaineco.",Basque
"Asco du discipuluac bere magistrua beçala den: eta cerbitzariac, bere iauna beçala: baldin Aitafamiliá bera Beelzebub deithu baduté, cembatez guehiago haren domesticoac?",Basque
"Etzaretela beraz hayén beldur: ecen ezta deus estaliric aguerturen eztenic, ezeta deus secreturic iaquinen eztenic.",Basque
"Ilhumbean erraiten drauçuedana, erraçue arguian: eta beharrira ençuten duçuena, predica eçaçue etche gainetan.",Basque
"Eta etzaretela beldur gorputza hiltzen dutenén, eta arimá ecin hil deçaquetenen: bainaitzitic çareten beldur arimá eta gorputza gehennán gal ahal ditzaquenaren.",Basque
"Bi parra-chori eztirade dirutcho batetan saltzen? eta hetaric bat ezta lurrera eroriren, çuen Aita gabe.",Basque
Etare çuen buruco bilo guciac contatuac dirade.,Basque
Etzaretela beraz beldur: parra-choriéc baino çuec guehiago valio duçue.,Basque
"Bada norc-ere aboaturen bainau guiçonén aitzinean, aboaturen dut nic-ere hura ene Aita ceruètan denaren aitzinean.",Basque
"Baina norc-ere vkaturen bainau guiçonén aitzinean, vkaturen dut nic-ere hura ene Aita ceruètan denaren aitzinean.",Basque
"Eztuçuela vste ecen baquearen eçartera, ethorri naicela lurrera: eznaiz ethorri baquearen eçartera, baina ezpataren.",Basque
"Ecen ethorri naiz guiçonaren bere aitaren contra gudutan eçartera, eta alabáren bere amaren contra, eta errenaren bere ama-guinharrebaren contra.",Basque
Eta guiçonaren etsay beraren domesticoac içanen dirade.,Basque
"Aita edo ama ni baino maiteago duena, ezta ene digne: eta semea edo alabá ni baino maiteago duena, ezta ene digne.",Basque
"Eta bere crutzea hartzen eztuena, eta niri ondotic eztarreitana, ezta ene digne.",Basque
"Bere vicia beguiraturen duenac, galduren du hura: eta bere vicia galduren duenac ene causaz, beguiraturen du hura.",Basque
"Çuec recebitzen çaituztenac, ni recebitzen nau: eta ni recebitzen nauenac, ni igorri nauena recebitzen du.",Basque
"Prophetaren icenean Prophetabat recebitzen duenac, Prophetaren saria recebituren du: eta iustoaren icenean iustobat recebitzen duenac, iustoren saria recebituren du.",Basque
"Eta norc-ere edatera emanen baitrauca beirebat vr hotz huts chipi hautaric bati discipuluren icenean: eguiaz diotsuet, eztuela bere saria galduren.",Basque
"Guero guertha cedin Iesusec bere hamabi discipuluey manamendu emaitea acabatu çuenean, parti baitzedin handic iracats eta predica leçançat hayén hirietan.",Basque
"Eta Ioannesec presoindeguian ençunic Christen obrác, igorriric bere discipuluetaric biga,",Basque
"Erran cieçon, Hi aiz ethorteco cen hura, ala berce baten beguira gaude?",Basque
"Eta ihardesten çuela Iesusec erran ciecén, Çoazte eta conta ietzoçue Ioannesi, ençuten eta ikusten dituçuen gauçác:",Basque
"Itsuéc ikustea recrubatzen duté, eta mainguäc badabiltza, sorhayoac chahutzen dirade, eta gorréc ençuten duté, hilac resuscitatzen dirade, eta Euangelioa paubrey denuntiatzen çaye.",Basque
Eta dohatsu da scandalizaturen eztena nitan.,Basque
"Eta hec ioaiten ciraden beçala, has cedin Iesus erraiten populuari Ioannesez, Ceren ikustera ilki içan çarete desertura? haiceaz erabilten den canabera baten?",Basque
"Baina ceren ikustera ilki içan çarete? guiçon abillamendu preciosoz veztitu baten? huná, abillamendu preciosoac ekarten dituztenac, reguén etchetan dirade.",Basque
Baina ceren ikustera ilki içan çarete? Propheta baten? bay diotsuet eta Propheta bainoagoaren.,Basque
"Ecen haur da ceinez scribatua baita, Huná, nic igorten diat neure mandataria hire beguitharte aitzinean, ceinec hire bidea appainduren baitu hire aitzinean.",Basque
"Eguiaz erraiten drauçuet, ezta ilki emaztetaric iayo diradenén artean nehor, Ioannes Baptista baino handiagoric: guciagatic-ere ceruètaco resumaco chipiena hura baino handiago da.",Basque
"Eta Ioannes Baptistaren egunetaric oraindrano, ceruètaco resumari bortha eguiten çayo, eta keichuéc harrapatzen dute hura.",Basque
Ecen Propheta guciéc eta Legueac Ioannesganano prophetizatu vkan duté.,Basque
"Eta, baldin nahi baduçue recebitu, haur da Elias ethorteco cena.",Basque
"Ençuteco beharriric duenac, ençun beça.",Basque
"Baina norequin comparaturen dut generatione haur? Merkatuan iarriric dauden, eta bere laguney oihuz dagozten haourtchoac beçalaco da,",Basque
"Ceinéc baitioite, Chirula soinu eguin drauçuegu, eta etzarete dançatu: eressiz cantatu drauçuegu, eta eztuçue deithoreric eguin.",Basque
"Ecen ethorri da Ioannes iaten ez edaten eztuela, eta erraiten duté, Deabrua du.",Basque
"Ethorri da guiçonaren Semea iaten eta edaten duela, eta dioite, Horra, guiçon gormanta eta hordia, publicanoén eta vicitze gaichtotacoén adisquidea. Baina iustificatu içan da sapientiá bere haourréz.",Basque
"Orduan has cequién hunela reprochatzen haren verthuteric anhitz eguin içan cen hiriey, ceren emendatu etziraden:",Basque
"Maledictione hiri Corazin, maledictione hiri Bethsaida: ecen baldin Tyren eta Sidonen eguin içan balirade çuec baithan eguin içan diraden verthuteac, aspaldi çacurequin eta hautsequin emendatu ciratequeen.",Basque
