Text,Language
"pa Patrušani, Kasluhijci i Kaftorci, od kojih  su potekli Filistejci.",Croatian
"Od Kanaana potječe Sidon, njegov prvenac, i Het.",Croatian
"Dalje:  Jebusejci, Amorejci, Girgašani,",Croatian
"Hivijci, Arkijci, Sinijci,",Croatian
"Arvađani, Semarjani i Hamaćani. Poslije se kanaanska plemena  razgranaše,",Croatian
"tako da se granica Kanaanaca protezala od Sidona  prema Geraru sve do Gaze pa prema Sodomi, Gomori, Admi i Sebojimu  sve do Leše.",Croatian
"To su sinovi Hamovi prema svojim plemenima i jezicima, po svojim zemljama i narodima.",Croatian
A i Šemu - praocu svih sinova Eberovih i starijem bratu  Jafetovu - rodili se sinovi.,Croatian
"Šemovi su sinovi: Elam, Ašur, Arpakšad, Lud i Aram.",Croatian
"A Aramovi su sinovi: Us, Hul, Geter  i Maš.",Croatian
"Arpakšad rodi Šelaha, Šelah rodi Ebera.",Croatian
"Eberu  su se rodila dva sina: jednomu bješe ime Peleg, jer se za njegova  vijeka zemlja razdijelila. Njegovu je bratu bilo ime Joktan.",Croatian
"Od Joktana se rodiše: Almodad, Šelef, Hasarmavet, Jerah,",Croatian
"Hadoram, Uzal, Dikla,",Croatian
"Obal, Abimael, Šeba,",Croatian
"Ofir,  Havila i Jobab. Sve su to sinovi Joktanovi.",Croatian
"Njihova se naselja  protezahu od Meše sve do Sefara, brdovitih krajeva na istoku.",Croatian
"To su sinovi Šemovi prema svojim plemenima, jezicima  i zemljama, po svojim narodima.",Croatian
To su rodovi Noinih sinova prema svojim lozama i narodima.  Od njih su se razgranali narodi po zemlji poslije Potopa.,Croatian
Sva je zemlja imala jedan jezik i riječi iste.,Croatian
"Ali kako  su se ljudi selili s istoka, naiđu na jednu dolinu u zemlji Šinearu  i tu se nastane.",Croatian
"Jedan drugome reče: ""Hajdemo praviti opeke  te ih peći da otvrdnu!"" Opeke im bile mjesto kamena, a paklina  im služila za žbuku.",Croatian
"Onda rekoše: ""Hajde da sebi podignemo  grad i toranj s vrhom do neba! Pribavimo sebi ime, da se ne raspršimo  po svoj zemlji!""",Croatian
Jahve se spusti da vidi grad i toranj što su ga gradili  sinovi čovječji.,Croatian
"Jahve reče. ""Zbilja su jedan narod, s jednim  jezikom za sve! Ovo je tek početak njihovih nastojanja. Sad im  ništa neće biti neostvarivo što god naume izvesti.",Croatian
"Hajde da  siđemo i jezik im pobrkamo, da jedan drugome govora ne razumije.""",Croatian
Tako ih Jahve rasu odande po svoj zemlji te ne sazidaše grada.,Croatian
"Stoga mu je ime Babel, jer je ondje Jahve pobrkao govor svima  u onom kraju i odande ih je Jahve raspršio po svoj zemlji.",Croatian
Ovo su potomci Šemovi: Kad je Šemu bilo sto godina - dvije godine poslije Potopa  - rodi mu se Arpakšad.,Croatian
Po rođenju Arpakšadovu Šem je živio  petsto godina te mu se rodilo još sinova i kćeri.,Croatian
"Kad je Arpakšadu bilo trideset i pet godina, rodi mu  se Šelah.",Croatian
Po rođenju Šelahovu Arpakšad je živio četiri stotine  i tri godine te mu se rodilo još sinova i kćeri.,Croatian
"Kad je Šelahu bilo trideset godina, rodi mu se Eber.",Croatian
Po rođenju Eberovu Šelah je živio četiri stotine i tri godine  te mu se rodilo još sinova i kćeri.,Croatian
"Kad su Eberu bile trideset i četiri godine, rodi mu se  Peleg.",Croatian
Po rođenju Pelegovu Eber je živio četiri stotine i  trideset godina te mu se rodilo još sinova i kćeri.,Croatian
"Kad je Pelegu bilo trideset godina, rodi mu se Reu.",Croatian
Po  rođenju Reuovu Peleg je živio dvjesta i devet godina te mu se  rodilo još sinova i kćeri.,Croatian
"Kad su Reuu bile trideset i dvije godine, rodi mu se  Serug.",Croatian
Po rođenju Serugovu Reu je živio dvjesta i sedam godina  te mu se rodilo još sinova i kćeri.,Croatian
"Kad je Serugu bilo trideset godina, rodi mu se Nahor.",Croatian
Po rođenju Nahorovu Serug je živio dvjesta godina te mu se  rodilo još sinova i kćeri.,Croatian
"Kad je Nahoru bilo dvadeset i devet godina, rodi mu se  Terah.",Croatian
Po rođenju Terahovu Nahor je živio sto i devetnaest  godina te mu se rodilo još sinova i kćeri.,Croatian
"Kad je Terahu bilo sedamdeset godina, rode mu se: Abram, Nahor i Haran.",Croatian
"Ovo je povijest Terahova. Terahu se rodio Abram, Nahor  i Haran; a Haranu se rodio Lot.",Croatian
"Haran umrije za života svoga  oca Teraha, u svome rodnom kraju, u Uru Kaldejskom.",Croatian
"Abram  se i Nahor ožene. Abramovoj ženi bijaše ime Saraja, a Nahorovoj  Milka; ova je bila kći Harana, oca Milke i Jiske.",Croatian
Saraja  bijaše nerotkinja - nije imala poroda.,Croatian
"Terah povede svoga sina Abrama, svog unuka Lota, sina  Haranova, svoju snahu Saraju, ženu svoga sina Abrama, pa se zaputi  s njima iz Ura Kaldejskoga u zemlju kanaansku. Kad stignu do  Harana, ondje se nastane.",Croatian
Dob Terahova dosegnu dvjesta i pet godina; a onda Terah  umrije u Haranu.,Croatian
"Jahve reče Abramu: ""Idi iz zemlje svoje, iz zavičaja i doma očinskog, u krajeve koje ću ti pokazati.",Croatian
"Velik ću narod od tebe učiniti, blagoslovit ću te, ime ću ti uzveličati, i sam ćeš biti blagoslov.",Croatian
"Blagoslivljat ću one koji te blagoslivljali budu, koji te budu kleli, njih ću proklinjati; sva plemena na zemlji tobom će se blagoslivljati.""",Croatian
Abram se zaputi kako mu je Jahve rekao. S njime krenu  i Lot. Abramu je bilo sedamdeset i pet godina kad je otišao iz  Harana.,Croatian
"Abram uze sa sobom svoju ženu Saraju, svoga bratića  Lota, svu imovinu što su je namakli i svu čeljad koju su stekli  u Haranu te svi pođu u zemlju kanaansku. Kad su stigli u Kanaan,",Croatian
Abram prođe zemljom do mjesta Šekema - do hrasta More. Kanaanci  su onda bili u zemlji.,Croatian
"Jahve se javi Abramu pa mu reče: ""Tvome  ću potomstvu dati ovu zemlju."" Abram tu podigne žrtvenik Jahvi  koji mu se objavio.",Croatian
"Odatle prijeđe u brdoviti kraj, na istok  od Betela. Svoj šator postavi između Betela na zapadu i Aja na  istoku. Ondje podigne žrtvenik Jahvi i zazva ime Jahvino.",Croatian
Od postaje do postaje Abram se pomicao prema Negebu.,Croatian
"Ali kad je zemljom zavladala glad, Abram se spusti u  Egipat da ondje proboravi, jer je velika glad harala zemljom.",Croatian
"Kad je bio na ulazu u Egipat, reče svojoj ženi Saraji: ""Znam  da si lijepa žena.",Croatian
"Kad te Egipćani vide, reći će: 'To je  njegova žena', i mene će ubiti, a tebe na životu ostaviti.",Croatian
"Nego  reci da si mi sestra, tako da i meni bude zbog tebe dobro i da, iz obzira prema tebi, poštede moj život.""",Croatian
"Zbilja, kad je Abram ušao u Egipat, Egipćani vide da  je žena veoma lijepa.",Croatian
Vide je faraonovi dvorani pa je pohvale  faraonu i odvedu ženu na faraonov dvor.,Croatian
"Abramu pođe dobro  zbog nje; steče on stoke i goveda, magaraca, slugu i sluškinja, magarica i deva.",Croatian
Ali Jahve udari faraona i njegov dom velikim nevoljama  zbog Abramove žene Saraje.,Croatian
"I faraon pozva Abrama pa reče:  ""Što si mi to učinio? Zašto mi nisi kazao da je ona tvoja žena?",Croatian
"Zašto si rekao: 'Ona mi je sestra', pa je ja uzeh sebi za  ženu? A sad, evo ti žene; uzmi je i hajde!""",Croatian
"Faraon ga onda preda momcima, a oni ga otprave s njegovom  ženom i sa svime što bijaše njegovo.",Croatian
Iz Egipta Abram ode gore u Negeb sa svojom ženom i sa svime  što je imao. I Lot bješe s njim.,Croatian
"Abram je bio veoma bogat  stokom, srebrom i zlatom.",Croatian
"Od postaje do postaje iz Negeba  išao je do Betela,",Croatian
"do mjesta na kojem je bio postavio šator, između Betela i Aja, gdje je prije podigao žrtvenik. Tu je Abram  zazivao ime Jahvino.",Croatian
"I Lot, koji iđaše s Abramom, imaše ovaca, goveda i šatora,",Croatian
"tako da ih kraj ne bi izdržavao kad bi zajedno ostali. Njihovo  je blago bilo veliko, te zajedno nisu mogli boraviti.",Croatian
Svađa  je nastajala između pastira stoke Abramove i pastira stoke Lotove.  Tada su zemlju nastavali Kanaanci i Perižani.,Croatian
"Zato Abram reče  Lotu: ""Neka ne bude svađe između mene i tebe, između pastira  mojih i tvojih - tÓa mi smo braća!",Croatian
"Nije li sva zemlja pred  tobom? Odvoji se od mene! Kreneš li ti nalijevo, ja ću nadesno;  ako ćeš ti nadesno, ja ću nalijevo.""",Croatian
"Lot podiže oči i vidje kako je dobro posvuda natapana  sva Jordanska dolina, kao kakav vrt Jahvin, kao zemlja egipatska  prema Soaru. - Bilo je to prije nego što je Jahve uništio Sodomu  i Gomoru. -",Croatian
Lot izabere za se svu Jordansku dolinu i ode  na istok. Tako se odijele jedan od drugoga.,Croatian
"Abram ostade  u kanaanskoj zemlji, dok je Lot živio po mjestima u dolini i  razapeo svoje šatore do Sodome.",Croatian
"A žitelji Sodome bijahu veoma  opaki, sami grešnici protiv Jahve.",Croatian
"Jahve reče Abramu, pošto se Lot od njega rastao: ""Oči  svoje podigni i s mjesta na kojem si pogledaj prema sjeveru,  jugu, istoku i zapadu;",Croatian
jer svu zemlju što je možeš vidjeti  dat ću tebi i tvome potomstvu zauvijek.,Croatian
"Potomstvo ću tvoje  učiniti kao prah na zemlji. Ako tko mogne prebrojiti prah zemlje, i tvoje će potomstvo moći prebrojiti.",Croatian
"Na noge! Prođi zemljom  uzduž i poprijeko jer ću je tebi predati.""",Croatian
"Abram digne šatore i dođe pa se naseli kod hrasta Mamre, što je u Hebronu. Ondje podigne žrtvenik Jahvi.",Croatian
"Kad Amrafel bijaše kralj Šineara, Ariok kralj Elasara, Kedor-Laomer  kralj Elama, Tidal kralj Gojima,",Croatian
"povedoše oni rat protiv Bere, kralja Sodome, Birše, kralja Gomore, Šinaba, kralja Adme, Šemebera, kralja Sebojima, i protiv kralja u Beli, to jest Soaru.",Croatian
"I vojske se sliju u dolinu Sidim, gdje je danas Slano  more.",Croatian
"Dvanaest su godina služili Kedor-Laomera, ali trinaeste  godine dignu se na ustanak.",Croatian
"U četrnaestoj godini digne se  Kedor-Laomer i kraljevi koji su bili s njim te potuku Refaimce  u Ašterot Karnajimu, Zuzijce u Hamu, Emijce na ravnici Kirjatajimu,",Croatian
"Horijce u brdskom kraju Seiru, blizu El Parana, koji je uz  pustinju.",Croatian
"Onda se povuku natrag i stignu u En Mišpat, to jest  Kadeš, i pokore sve krajeve Amalečana i Amorejaca, koji su nastavali  Haseson Tamar.",Croatian
"Zatim istupi kralj Sodome, kralj Gomore, kralj  Adme, kralj Sebojima i kralj Bele, odnosno Soara, te zapodjenu  borbu protiv onih u dolini Sidimu:",Croatian
"Kedor-Laomera, kralja Elama, Tidala, kralja Gojima, Amrafela, kralja Šineara, Arioka, kralja  Elasara - četiri kralja protiv pet.",Croatian
"Dolina Sidim bila je puna provalija s paklinom, pa kraljevi  Sodome i Gomore, na bijegu, u njih poskaču, a ostali izmaknu  u planine.",Croatian
Pobjednici pokupe sve blago po Sodomi i Gomori  i svu hranu pa odu.,Croatian
"Pograbe i Lota, Abramova bratića - i  on je živio u Sodomi - i njegovo blago pa otiđu.",Croatian
"A bjegunac neki - rođak Eškola i Anera, Abramovih saveznika  - donese vijest Abramu Hebrejcu dok je boravio kod hrasta Amorejske  Mamre.",Croatian
"Kad je Abram čuo da mu je bratić zarobljen, skupi  svoju momčad - rođenu u njegovu domu - njih trista osamnaest, pa pođe u potjeru do Dana.",Croatian
"Podijeli svoje momke u dvije  čete, napadne noću te one potuče. Progonio ih je do Hobe, sjeverno  od Damaska.",Croatian
"Povrati sve blago, svoga bratića Lota i njegovo  blago, žene i ostali svijet.",Croatian
"Pošto se vratio, porazivši Kedor-Laomera i kraljeve koji  su bili s njim, u susret mu, u dolinu Šave, to jest u Kraljev  dol, iziđe kralj Sodome.",Croatian
"A Melkisedek, kralj Šalema, iznese  kruha i vina. On je bio svećenik Boga Svevišnjega.",Croatian
"Blagoslovi  ga govoreći: ""Od Boga Svevišnjega, Stvoritelja neba i zemlje, neka je Abramu blagoslov!",Croatian
"I Svevišnji Bog, što ti u ruke preda neprijatelje, hvaljen bio!"" Abram mu dade desetinu od svega.",Croatian
"Tada kralj Sodome reče Abramu: ""Meni daj ljude, a dobra  uzmi sebi!""",Croatian
"Abram odgovori kralju Sodome: ""Ruku uzdižem pred  Jahvom, Svevišnjim Stvoriteljem neba i zemlje,",Croatian
"da neću uzeti  ni končića, ni remena od obuće, niti išta što je tvoje da ne  kažeš: na meni se Abram obogatio.",Croatian
"Ne, meni ništa, osim što  su moji momci upotrijebili; i dio za momčad što je sa mnom išla:  Aner, Eškol i Mamre, oni neka uzmu svoj dio.""",Croatian
"Poslije tih događaja Jahve uputi Abramu riječ u ukazanju: ""Ne boj se, Abrame, ja sam ti zaštita; a nagrada tvoja bit će vrlo velika!""",Croatian
"Abram odgovori: ""Gospodine moj, Jahve, čemu mi tvoji darovi  kad ostajem bez poroda; kad je mojoj kući nasljednik Eliezer  Damaščanin?",Croatian
"Kako mi nisi dao potomstva - nastavi Abram - jedan  će, eto, od mojih ukućana postati moj baštinik.""",Croatian
"Ali mu Jahve  opet uputi riječ: ""Taj neće biti tvoj baštinik, nego će ti baštinik  biti tvoj potomak.""",Croatian
"Izvede ga van i reče: ""Pogledaj na nebo  i zvijezde prebroj ako ih možeš prebrojiti."" A onda doda: ""Toliko  će biti tvoje potomstvo.""",Croatian
"Abram povjerova Jahvi, i on mu to  uračuna u pravednost.",Croatian
"Tada mu on reče: ""Ja sam Jahve koji sam te odveo iz Ura  Kaldejskoga da ti predam ovu zemlju u posjed.""",Croatian
"A on odvrati:  ""Gospodine moj, Jahve, kako ću ja doznati da ću je zaposjesti?""",Croatian
"Odgovori mu: ""Prinesi mi junicu od tri godine, kozu od tri  godine, ovna od tri godine, jednu grlicu i jednog golubića.""",Croatian
"Sve mu to donese, rasiječe na pole i metnu sve pole jednu  prema drugoj; ptica nije rasijecao.",Croatian
"Ptice grabežljivice obarale  se na leševe, ali ih je Abram rastjerivao.",Croatian
"Kad je sunce bilo  pri zalazu, dubok san obuzme Abrama, a onda se na nj spusti gust  mrak pun jeze.",Croatian
"Tada Bog reče Abramu: ""Dobro znaj da će tvoji  potomci biti stranci u tuđoj zemlji; robovat će i biti tlačeni  četiri stotine godina,",Croatian
ali narodu kojem budu služili ja ću  suditi; i konačno će izići s velikim blagom.,Croatian
"A ti ćeš k ocima  svojim u miru poći, u sretnoj starosti bit ćeš sahranjen.",Croatian
"Oni  će se ovamo vratiti za četvrtog naraštaja, jer mjera se zlodjela  amorejskih još nije navršila.""",Croatian
"Kad je sunce zašlo i pao gust mrak, pojavi se zadimljen  žeravnjak i goruća zublja te prođu između onih dijelova.",Croatian
"Toga  je dana Jahve sklopio Savez s Abramom rekavši: ""Potomstvu tvojemu dajem zemlju ovu od Rijeke u Egiptu do Velike rijeke, rijeke Eufrata:",Croatian
"Kenijce, Kenižane, Kadmonce,",Croatian
"Hetite, Perižane, Refaimce,",Croatian
"Amorejce, Kanaance, Girgašane, Jebusejce.""",Croatian
Abramova žena Saraja nije mu rađala djece. A imaše ona sluškinju  Egipćanku - zvala se Hagara.,Croatian
"I reče Saraja Abramu: ""Vidiš, Jahve me učinio nerotkinjom. Hajde k mojoj sluškinji, možda  ću imati djece."" Abram posluša riječ Sarajinu.",Croatian
"Tako, pošto je Abram proboravio deset godina u zemlji  kanaanskoj, njegova žena Saraja uzme Hagaru, Egipćanku, sluškinju  svoju, pa je dade svome mužu Abramu za ženu.",Croatian
"Uđe on k Hagari  te ona zače. A kad je vidjela da je začela, s prezirom je gledala  na svoju gospodaricu.",Croatian
"Tada reče Saraja Abramu: ""Nepravda što  se meni nanosi tvoja je krivnja! Prepustila sam svoju sluškinju  tvome zagrljaju, ali otkako opazi da je zanijela, s prezirom  na me gleda. Jahve sudio i meni i tebi!""",Croatian
"Nato Abram odvrati  Saraji: ""Tvoja je sluškinja u tvojoj ruci: kako ti se čini da  je dobro, tako prema njoj postupi!"" Saraja postupi prema njoj  tako loše da ona od nje pobježe.",Croatian
Anđeo Jahvin nađe je kod izvora u pustinji - uz vrelo  što je na putu prema Šuru -,Croatian
"pa je zapita: ""Hagaro, sluškinjo  Sarajina, odakle dolaziš i kamo ideš?"" ""Bježim, evo, od svoje  gospodarice Saraje"", odgovori ona.",Croatian
"Nato joj anđeo Jahvin reče: ""Vrati se svojoj gospodarici  i pokori joj se!""",Croatian
"Još joj reče anđeo Jahvin: ""Tvoje ću potomstvo  silno umnožiti; od mnoštva se neće moći ni prebrojiti.""",Croatian
"Dalje  joj je anđeo Jahvin rekao: ""Gle, zanijela si i rodit ćeš sina. Nadjeni mu ime Jišmael, jer Jahve ču jad tvoj.",Croatian
"On će biti kao divlje magare: ruka će se njegova dizati na svakoga i svačija ruka na njega; i pred licem sve mu braće on će stan sebi podići.""",Croatian
"A Jahvu koji joj govoraše nazva: ""Ti si El Roi - Svevid  Bog"", jer - reče ona - ""vidjeh Boga i nakon viđenja - još živim!""",Croatian
"Stoga se taj zdenac zove Beer Lahaj Roi - Zdenac životvornog  Svevida, a eno ga između Kadeša i Bereda.",Croatian
"Rodi Hagara Abramu sina, a Abram sinu što mu ga rodi  Hagara nadjene ime Jišmael.",Croatian
Abramu je bilo osamdeset i šest  godina kad mu je Hagara rodila Jišmaela.,Croatian
"Kad je Abramu bilo devedeset i devet godina, ukaza mu se Jahve  pa mu reče: ""Ja sam El Šadaj - Bog Svesilni, Mojim hodi putem i neporočan budi.",Croatian
"A Savez svoj ja sklapam s tobom i silno ću te razmnožiti.""",Croatian
Abram pade ničice dok mu Bog govoraše dalje:,Croatian
"""A ovo je Savez moj s tobom: postat ćeš ocem mnogim narodima;",Croatian
"i nećeš se više zvati Abram - već Abraham će ti ime biti, jer naroda mnogih ocem ja te postavljam.",Croatian
Silno ću te rodnim učiniti; narode ću iz tebe izvesti;  i kraljevi će od tebe izaći.,Croatian
Savez svoj sklapam između sebe  i tebe i tvoga potomstva poslije tebe - Savez svoj za vjekove:  ja ću biti Bogom tvojim i tvoga potomstva poslije tebe.,Croatian
"Tebi  i tvome potomstvu poslije tebe dajem zemlju u kojoj boraviš kao  pridošlica - svu zemlju kanaansku - u vjekovni posjed; a ja ću  biti njihov Bog.""",Croatian
"Još reče Bog Abrahamu: ""A ti Savez čuvaj moj - ti i tvoje  potomstvo poslije tebe u sve vijeke.",Croatian
