Text,Language
"Vtedy vzal Sem a Jafet rúcho, položili ho obaja na svoje plece a išli zadom a prikryli nahotu svojho otca, kým ich tvári boly obrátené nazad, takže nevideli nahoty svojho otca.",Slovak
"Keď sa potom prebudil Noach zo svojho vína a dozvedel sa, čo mu urobil jeho mladší syn,",Slovak
povedal: Nech je zlorečený Kanaán; sluhom sluhov bude svojim bratom.,Slovak
"A potom povedal: Nech je požehnaný Hospodin Bôh Semov, a Kanaán nech mu je sluhom.",Slovak
"Nech rozšíri Bôh Jafeta, a nech býva v stánoch Semových, a Kanaán nech im je sluhom.",Slovak
A Noach žil po potope tristo päťdesiat rokov.,Slovak
"A bolo všetkých dní Noachových deväťsto a päťdesiat rokov, a zomrel.",Slovak
"A toto sú rody synov Noachových, Sema, Chama a Jafeta, ktorým sa po potope narodili títo synovia.",Slovak
"Synovia Jafetovi: Gomer, Magog, Madaj, Javán, Túbal, Mešech a Tíras.",Slovak
"A synovia Gomerovi boli: Aškenaz, Rífat a Togarma.",Slovak
"A synovia Javánovi: Elíša, a Taršíš, Kittím a Dodaním.",Slovak
"Od týchto, keď sa porozchodili, obsadené boly ostrovy národov po ich zemiach, každý podľa svojho jazyka, všetci podľa svojich čeľadí vo svojich národoch.",Slovak
"Synovia Chamovi: Kúš, Micraim, Pút a Kanaán.",Slovak
"A synovia Kúšovi: Seba, Chavila, Sabta, Raáma a Sabtecha. - A synovia Raámovi: Šeba a Dedan.",Slovak
A Kúš splodil Nimroda. Ten začal byť mocným hrdinom na zemi.,Slovak
"To bol hrdina lovu pred Hospodinom. Preto sa hovorí: Jako Nimrod, hrdina lovu pred Hospodinom.",Slovak
"A počiatkom jeho kráľovstva bol Babylon, a potom Erech, Akkad a Kalné v zemi Sineáre.",Slovak
Z tej zeme vyšiel do Assúra a vystavil Ninive a mesto Rechobót a Kálach,Slovak
i Rézen medzi Ninivem a medzi Kálachom. To je to veľké mesto.,Slovak
"A Micraim splodil Lúdim, Anámim, Lehábim a Naftuchím,",Slovak
"Patrusím a Kasluchím, odkiaľ vyšli Filištíni, a Kaftorím.",Slovak
"A Kanaán splodil Sidona, svojho prvorodeného, a Heta,",Slovak
"Jebuzeja, Amoreja a Gergezeja,",Slovak
"Heveja, Arakeja, a Sineja,",Slovak
"Arvadeja, Cemareja a Chamateja, a potom sa rozptýlily čeľade Kananejov.",Slovak
"A hranica Kananejov bola od Sidona, jako ideš do Gerára, až do Gazy a odtiaľ ako ideš do Sodomy a do Gomory, do Adny a do Cebojima až po Lašu.",Slovak
"To sú synovia Chamovi po svojich čeľadiach, po svojich jazykoch, vo svojich zemiach, vo svojich národoch.",Slovak
"A Semovi sa tiež narodili synovia, otcovi všetkých synov Héberových, staršiemu bratovi Jafetovmu.",Slovak
"Synovia Semovi boli: Elam a Assúr, Arfaxad, Lúd a Aram.",Slovak
"A synovia Aramovi: Úc, Chúl, Geter a Maš.",Slovak
"Potom Arfaxad splodil Šélacha, a Šélach splodil Hébera.",Slovak
"A Héberovi sa narodili dvaja synovia; jednému bolo meno Péleg, lebo za jeho dní rozdelená bola zem, a meno jeho brata bolo Joktán.",Slovak
"A Joktán splodil Almodáda a Šálefa, Chacarmáveta a Jarecha,",Slovak
"Hadoráma, Úzala a Diklu,",Slovak
"Obála, Abimaéla a Šebu,",Slovak
"Ofíra, Chavilu a Jobába. Títo všetci boli synovi Joktánovi.",Slovak
"A ich bydlisko bolo od Meše, jako ideš k Sefaru, vrchu to na východ slnca.",Slovak
"Toto boli synovia Semovi po svojich čeľadiach, po svojich jazykoch, vo svojich zemiach, po svojich národoch.",Slovak
"Toto sú tedy čeľade synov Noachových po svojich rodoch, vo svojich národoch, a od týchto sa rozšírily národy na zemi po potope.",Slovak
A celá zem bola jedného jazyka a jednakých slov.,Slovak
"A stalo sa, keď sa rušali od východu, že našli rovinu v zemi Sineáre a bývali tam.",Slovak
Vtedy povedali druh druhovi: Nože narobme tehiel a vypáľme ich v ohni. A tak im bola tehla miesto kameňa a zemská smola im bola miesto malty.,Slovak
"A povedali: Nože si vystavme mesto a vežu, ktorej vrch bude sahať až do neba. A učiňme si meno, aby sme neboli rozptýlení po tvári celej zeme.",Slovak
"Vtedy sostúpil Hospodin, aby videl mesto a vežu, ktoré staväli synovia človeka.",Slovak
"A Hospodin riekol: Hľa, je to jeden národ, a všetci majú jeden a ten istý jazyk, a toto je začiatkom toho, čo budú ďalej robiť; takto im teraz nebude prekazené v ničom z toho, čo si zaumienili robiť.",Slovak
"Nože sostúpme a zmiatnime tam ich jazyk, aby nerozumeli druh reči svojho druha.",Slovak
"A tak ich rozptýlil Hospodin odtiaľ po tvári celej zeme, a prestali staväť mesto.",Slovak
"Preto nazvali jeho meno Bábel, lebo tam zmiatol Hospodin jazyk celej zeme a odtiaľ ich rozptýlil Hospodin po tvári celej zeme.",Slovak
"Toto sú rody Semove. Semovi bolo sto rokov a splodil Arfaxada, dva roky po potope.",Slovak
A Sem žil po splodení Arfaxada päťsto rokov a splodil synov a dcéry.,Slovak
A Arfaxad bol živý tridsaťpäť rokov a splodil Šélacha.,Slovak
A Arfaxad žil po splodení Šélacha štyristo tri rokov a splodil synov a dcéry.,Slovak
A Šélach bol živý tridsať rokov a splodil Hébera.,Slovak
A Šélach žil po splodení Hébera štyristo tri rokov a splodil synov a dcéry.,Slovak
A Héber žil tridsaťštyri rokov a splodil Pélega.,Slovak
A Héber žil po splodení Pélega štyristo tridsať rokov a splodil synov a dcéry.,Slovak
A Péleg žil tridsať rokov a splodil Reu-va.,Slovak
A Péleg žil po splodení Reu-va dvesto deväť rokov a splodil synov a dcéry.,Slovak
A Reu žil tridsaťdva rokov a splodil Serúga.,Slovak
A Reu žil po splodení Serúga dvesto sedem rokov a splodil synov a dcéry.,Slovak
A Serúg žil tridsať rokov a splodil Náchora.,Slovak
A Serúg žil po splodení Náchora dvesto rokov a splodil synov a dcéry.,Slovak
A Náchor žil dvadsaťdeväť rokov a splodil Téracha.,Slovak
A Náchor žil po splodení Téracha sto devätnásť rokov a splodil synov a dcéry.,Slovak
"A Térach žil sedemdesiat rokov a splodil Abrama, Náchora a Hárana.",Slovak
"A toto sú rody Térachove: Térach splodil Abrama, Náchora a Hárana, a Háran splodil Lota.",Slovak
"A Háran zomrel pred Térachom, svojím otcom, vo svojej rodnej zemi, v Úre Chaldejov.",Slovak
"A Abram a Náchor si vzali ženy; meno ženy Abramovej bolo Sáraj, a meno ženy Náchorovej bolo Milka, dcéra Háranova, ktorý bol otcom Milky a otcom Jisky.",Slovak
A Sáraj bola neplodná; nemala detí.,Slovak
"A Térach pojal Abrama, svojho syna, a Lota, syna Háranovho, svojho vnuka, i Sáraj, svoju nevestu, ženu Abrama, svojho syna, a vyšli s nimi z Úra Chaldejov, aby išli do zeme Kanaána a prišli až do Chárana a bývali tam.",Slovak
"A bolo dní Térachových dvesto päť rokov, a Térach zomrel v Chárane.",Slovak
"A Hospodin riekol Abramovi: Vyjdi zo svojej zeme a zo svojho príbuzenstva i z domu svojho otca a iď do zeme, ktorú ti ukážem.",Slovak
"A učiním ťa veľkým národom a požehnám ťa a zvelebím tvoje meno, a budeš požehnaním.",Slovak
"A požehnám tých, ktorí ťa žehnajú, a tých, ktorí ti zlorečia, prekľajem, a budú požehnané v tebe všetky čeľade zeme.",Slovak
"Vtedy išiel Abram tak, ako mu hovoril Hospodin, a išiel s ním Lot. A Abramovi bolo sedemdesiatpäť rokov, keď vyšiel z Chárana.",Slovak
"A Abram vzal Sáraj, svoju ženu, i Lota, syna svojho brata, a všetok ich nadobudnutý majetok, ktorý nadobudli, i duše, ktoré získali v Chárane, a vyšli, aby išli do zeme Kanaána, a prišli do zeme Kanaána.",Slovak
"A Abram prešiel zem až po miesto Sichem, až k dubu Móre. A vtedy bol v zemi Kananej.",Slovak
"A Hospodin sa ukázal Abramovi a riekol: Tvojmu semenu dám túto zem. A postavil tam oltár Hospodinovi, ktorý sa mu ukázal.",Slovak
"Potom sa poberal odtiaľ k vrchu, ktorý je od východu Bét-ela, kde postavil svoj stán, takže mu bol Bét-el od mora, od západu, a Haj od východu, a postavil tam Hospodinovi oltár a vzýval meno Hospodinovo.",Slovak
A odtiaľ sa pomaly rušal Abram na juh.,Slovak
"Potom povstal hlad v zemi, a Abram odišiel dolu do Egypta, aby sa tam zdržoval do času jako hosť, pretože bol veľký hlad v zemi.",Slovak
"A stalo sa, keď sa už priblížil, aby vošiel do Egypta, že povedal Sáraji, svojej žene: Nože hľa, viem, že si ty žena krásneho vzozrenia.",Slovak
"A stane sa, keď ťa uvidia Egypťania, že povedia: To je jeho žena! A tak mňa zabijú a teba nechajú žiť.",Slovak
"Hovor tedy, prosím, že si moja sestra, aby mi bolo dobre za teba, a moja duša bude žiť pre teba.",Slovak
"A stalo sa, keď vošiel Abram do Egypta, že videli Egypťania ženu, že je veľmi krásna.",Slovak
"A uvidiac ju kniežatá faraonove chválili ju faraonovi, a žena bola vzatá do domu faraonovho.",Slovak
"A Abramovi robili dobra za ňu, a mal drobný dobytok, ovce a kozy, a voly a oslov a sluhov a dievky a oslice a veľblúdov.",Slovak
"Ale Hospodin bil faraona veľkými ranami i jeho dom pre Sáraj, ženu Abramovu.",Slovak
"Vtedy povolal faraon Abrama a povedal: Čo si mi to urobil? Prečo si mi neoznámil, že je to tvoja žena?",Slovak
"Prečo si hovoril: Je moja sestra? A ja som si ju vzal za ženu. A tak teraz hľa, tu máš svoju ženu, vezmi a iď!",Slovak
"A faraon rozkázal o ňom svojim mužom, a poslali ho preč i jeho ženu i so všetkým, čo bolo jeho.",Slovak
"Išiel tedy Abram hore z Egypta, on i jeho žena i so všetkým, čo mal, a Lot s ním, na juh.",Slovak
"A Abram bol veľmi bohatý na dobytok, na striebro a zlato.",Slovak
"A išiel po svojich postupoch od juhu až po Bét-el, až ku miestu, kde bol na počiatku jeho stán, medzi Bét-elom a medzi Hajom,",Slovak
"na miesto oltára, ktorý tam bol najprv urobil, a Abram tam vzýval meno Hospodinovo.",Slovak
"Ale aj Lot, ktorý išiel s Abramom, mal drobný dobytok, hovädá a stány.",Slovak
"A nemohla ich uniesť zem, tak aby boli mohli bývať spolu, lebo mali mnoho majetku a nemohli bývať spolu.",Slovak
Tak povstala zvada medzi pastiermi dobytka Abramovho a medzi pastiermi dobytka Lotovho. A Kananej a Ferezej býval vtedy v zemi.,Slovak
"Preto povedal Abram Lotovi: Nech nie je, prosím, rozbroja medzi mnou a medzi tebou, medzi mojimi pastiermi a medzi tvojimi pastiermi, lebo sme mužovia-bratia.",Slovak
"Či nie je pred tebou celá zem? Oddeľ sa, prosím, odo mňa! Ak pojdeš naľavo, ja pojdem napravo, a keď pojdeš napravo, ja pojdem naľavo.",Slovak
"A Lot pozdvihol svoje oči a videl celé okolie Jordána, pretože bolo celé zavlažované, predtým než zkazil Hospodin Sodomu a Gomoru; celý ten kraj bol ako zahrada Hospodinova, jako Egyptská zem, ako ideš do Coára.",Slovak
A Lot si vyvolil celé okolie Jordána a Lot sa rušal od východu. A tak sa oddelili brat od brata;,Slovak
"Abram býval v zemi Kanaána, a Lot býval v mestách toho okolia a posunoval svoje stány až po Sodomu.",Slovak
"Ale Sodomänia boli zlí a hriešni, ktorí veľmi hrešili proti Hospodinovi.",Slovak
"A Hospodin riekol Abramovi, keď sa už bol od neho oddelil Lot: Nože pozdvihni svoje oči a vidz, od miesta, na ktorom si, na sever a na juh, na východ a na západ, k moru;",Slovak
"lebo celú tú zem, ktorú vidíš, dám tebe a tvojmu semenu až na veky.",Slovak
"A učiním to, že bude tvojho semena jako prachu zeme, takže, ak by niekto mohol spočítať prach zeme, spočíta sa i tvoje semeno.",Slovak
"Vstaň, prejdi sa po zemi, po jej dĺžke a po jej šírke, lebo tebe ju dám.",Slovak
"A Abram sa stehoval so svojim stánom s miesta na miesto a prišiel a býval v dúbrave Mamre, ktorá je v Hebrone a vystavil tam Hospodinovi oltár.",Slovak
"A stalo sa za dní Amrafela, kráľa Sineára, Arjocha, kráľa Ellasára, Kedorlaómera, kráľa Elama, a Tideála, kráľa národov,",Slovak
"že títo kráľovia pustili sa do vojny s Bérom, kráľom Sodomy, a s Biršom, kráľom Gomory, so Šineábom, kráľom Admy, a so Šemeberom, kráľom Cebojima, a s kráľom Bely, to jest Coára.",Slovak
"Všetci títo súc spolčení sišli sa do doliny Siddim, ktorá je teraz Soľným morom.",Slovak
Dvanásť rokov slúžili Kedorlaómerovi a trinásteho roku sa sprotivili.,Slovak
"A v štrnástom roku prišiel Kedorlaómer i kráľovia, ktorí boli s ním, a zbili Refaimov v Aštarót-karnajime a Zuzimov v Háme a Emimov na rovine Kirjatajim,",Slovak
"i Chórov na ich vrchu Seire až po El-fáran, ktoré je nad púšťou.",Slovak
"A vrátiac sa prišli k Enmišpátu, čo je Kádeš, a zbili celý kraj Amalecha jako aj Amoreja, ktorý býval v Chacacon-támare.",Slovak
"Vyšiel tedy kráľ Sodomy, kráľ Gomory, kráľ Admy, kráľ Cebojima a kráľ Bely, to jest Coára, a zriadili sa proti nim do boja v doline Siddim,",Slovak
"Proti Kedorlaómerovi, kráľovi Elama, Tideálovi, kráľovi národov, Amrafelovi, kráľovi Sineára, a Arjochovi, kráľovi Ellasára, štyria kráľovia proti piatim.",Slovak
"Ale dolina Siddim bola skoro samá jama zemskej smoly. A keď utekali, kráľ Sodomy a Gomory, popadali tam, a ostatní utiekli na vrchy.",Slovak
A pobrali všetok nadobudnutý majetok Sodomy a Gomory i všetky ich potraviny a išli.,Slovak
"A vzali aj Lota i jeho nadobudnutý majetok, syna brata Abramovho, a išli. A on býval v Sodome.",Slovak
"Potom prišiel nejaký muž, ktorý utiekol, a oznámil to Hebrejovi Abramovi, ktorý býval vtedy v dúbrave Amoreja Mamreho, brata Eškola a brata Ánera, ktorí mali smluvu s Abramom.",Slovak
"A keď počul Abram, že je zajatý jeho brat, vyviedol svojich zkúsených mužov osvedčených, zrodených v jeho dome, tristo osemnástich, a hnal sa za nimi až po Dán.",Slovak
"A rozdelil sa na nich vnoci, on i jeho sluhovia, a porazil ich a stíhal ich až po Chóbu, ktorá leží na ľavej strane Damašku.",Slovak
"A navrátil všetok majetok i Lota, svojho brata, i jeho majetok navrátil a tiež i ženy i ľud.",Slovak
"Vtedy vyšiel kráľ Sodomy oproti nemu, keď sa už bol navrátil od porážky Kedorlaómera a kráľov, ktorí boli s ním, do doliny Šáveh, to je dolina kráľova.",Slovak
"A Melchisedech, kráľ Sálema, vyniesol chlieb a víno a to bol kňaz silného Boha najvyššieho.",Slovak
"A požehnal ho a riekol: Požehnaný Abram silnému Bohu najvyššiemu, majiteľovi nebies a zeme!",Slovak
"A požehnaný silný Bôh najvyšší, ktorý vydal tvojich protivníkov do tvojej ruky! A Abram mu dal desiatok zo všetkého.",Slovak
A kráľ Sodomy povedal Abramovi: Daj mi ľud a majetok vezmi sebe.,Slovak
"Ale Abram povedal kráľovi Sodomy: Pozdvihol som svoju ruku k Hospodinovi, silnému Bohu najvyššiemu, majiteľovi nebies a zeme,",Slovak
"že ani len niti ani remenca z obuvi, že nevezmem ničoho zo všetkého toho, čo je tvoje, aby si nepovedal: Ja som obohatil Abrama,",Slovak
"krome toho, čo zjedli mládenci, a krome podielu mužov, ktorí išli so mnou. Áner, Eškol a Mamre, tí nech vezmú svoj podiel.",Slovak
"Po týchto veciach stalo sa slovo Hospodinovo k Abramovi vo videní povediac: Neboj sa Abrame, ja som tvojím štítom a tvojou odplatou veľmi velikou.",Slovak
"Na to povedal Abram: Ó, Pane, Hospodine, čože mi dáš, keď ja ta odchádzam bezdetný, a majiteľom môjho domu je damašský Eliézer!",Slovak
"A ešte povedal Abram: Hľa, mne si nedal semena, a tak hľa, cudzí syn môjho domu bude mojím dedičom.",Slovak
"A hľa, slovo Hospodinovo stalo sa k nemu povediac: Ten nebude tvojím dedičom, ale ten, ktorý vyjde z tvojho života, ten bude tvojím dedičom.",Slovak
"A Hospodin ho vyviedol von a riekol: Nože pozri hore na nebo a spočítaj hviezdy, ak ich budeš môcť spočítať. A potom mu riekol: Tak bude tvoje semä.",Slovak
"A uveril Hospodinovi, a on mu to počítal za spravedlivosť.",Slovak
"A riekol mu: Ja som Hospodin, ktorý som ťa vyviedol z Úra Chaldejov, aby som ti dal túto zem, aby si ju zdedil trvale.",Slovak
"A povedal: Ó, Pane, Hospodine, po čom poznám, že ju zdedím trvale?",Slovak
"A riekol mu: Vezmi mi trojročnú jalovicu, trojročnú kozu a trojročného barana a hrdličku a holúbä.",Slovak
"Vtedy mu vzal všetky tie veci a poroztínal ich na poly a dal každú polovicu oproti jej polovici, ale vtákov nerozťal.",Slovak
"Tu sa spustili draví vtáci na mŕtvoly, a Abram ich odháňal.",Slovak
"A stalo sa, keď zapádalo slnce, že padol tuhý spánok na Abrama, a hľa, náramný strach a veľká tma pripádala na neho.",Slovak
"A Hospodin riekol Abramovi: Vedz istotne, že tvoje semeno bude pohostínom v zemi, ktorá nebude patriť im, a budú im, ľuďom tej zeme, slúžiť, a budú ich trápiť štyristo rokov.",Slovak
"Ale aj národ, ktorému budú slúžiť, ja budem súdiť, a potom vyjdú s veľkým majetkom.",Slovak
A ty pojdeš ku svojim otcom v pokoji; pochovaný budeš v dobrej starobe.,Slovak
"Ale štvrté pokolenie sa navráti sem, lebo ešte doteraz nie je doplnená neprávosť Amoreja.",Slovak
"A stalo sa, keď zašlo slnce, že nastala hustá tma, a hľa, zjavila sa dymiaca pec a horiaca fakľa, ktorá prešla pomedzi tie rozťaté diely.",Slovak
"Toho dňa učinil Hospodin smluvu s Abramom a riekol: Tvojmu semenu som dal túto zem od Egyptskej rieky až po veľkú rieku, rieku Eufrates,",Slovak
"Keneja, Kenizeja, Kadmoneja,",Slovak
"Heteja, Ferezeja i Refaimov,",Slovak
"ako aj Amoreja, Kananeja, Girgazeja a Jebuzeja.",Slovak
"Ale Sáraj, žena Abramova, mu nerodila, a mala dievku Egypťanku, ktorej bolo meno Hagar.",Slovak
"A Sáraj riekla Abramovi: Nože hľa, Hospodin ma zavrel, aby som nerodila; vojdi tedy k mojej dievke, ak by som azda od nej mala syna. A Abram poslúchol na hlas Sáraje.",Slovak
