Text,Language
Noa hakkas põllumeheks ja istutas viinamäe.,Estonian
"Ta jõi viina, jäi joobnuks ja ajas oma telgis enese paljaks.",Estonian
"Aga Haam, Kaanani isa, nägi oma isa paljast ihu ja rääkis sellest oma kahele vennale õues.",Estonian
"Siis Seem ja Jaafet võtsid vaiba ja panid enestele õlgadele, läksid tagurpidi ja katsid kinni oma isa palja ihu; nende näod olid ära pööratud, nõnda et nad oma isa paljast ihu ei näinud.",Estonian
"Kui Noa ärkas oma viinauimast ja sai teada, mis ta noorem poeg oli teinud,",Estonian
"siis ta ütles: „Neetud olgu Kaanan, saagu ta oma vendadele sulaste sulaseks!”",Estonian
"Ta ütles veel: „Kiidetud olgu Issand, Seemi Jumal, ja Kaanan olgu tema sulane!",Estonian
"Jumal andku avarust Jaafetile, ta elagu Seemi telkides ja Kaanan olgu tema sulane!”",Estonian
Ja Noa elas pärast veeuputust kolmsada viiskümmend aastat.,Estonian
Ja kõiki Noa elupäevi oli üheksasada viiskümmend aastat; siis ta suri.,Estonian
"Ja need on Noa poegade Seemi, Haami ja Jaafeti järeltulijad; pärast veeuputust sündisid neile pojad.",Estonian
"Jaafeti pojad olid Gomer, Maagoog, Maadai, Jaavan, Tubal, Mesek ja Tiiras.",Estonian
"Ja Gomeri pojad olid Askenas, Riifat ja Toogarma.",Estonian
"Ja Jaavani pojad olid Eliisa ja Tarsis, kitiidid ja rodanlased;",Estonian
"neist eraldusid saarte rahvad. Need olid Jaafeti järeltulijad nende maade järgi, igaühel oma keel, nende suguvõsade kaupa, vastavalt neile rahvastele.",Estonian
"Ja Haami pojad olid Kuus, Mitsraim, Puut ja Kaanan.",Estonian
"Ja Kuusi pojad olid Seba, Havila, Sabta, Raema ja Sabteka; ja Raema pojad olid Seeba ja Dedan.",Estonian
"Ja Kuusile sündis Nimrod, kes oli esimene vägev mees maa peal.",Estonian
"Tema oli vägev kütt Issand ees, seepärast öeldakse: „Vägev kütt Issanda ees nagu Nimrod!”",Estonian
"Ja tema kuningriigi alguseks olid Paabel, Erek, Akkad ja Kalne Sinearimaal.",Estonian
"Sellelt maalt ta väljus Assurisse ja ehitas Niinive, Rehobot-Iiri ja Kelahi,",Estonian
ja Reseni Niinive ja Kelahi vahele — see on see suur linn.,Estonian
"Ja Mitsraimile sündisid luudlased, anamlased, lehablased, naftuhlased,",Estonian
"patruuslased ja kasluhlased, kellest vilistid ja kaftoorlased on lähtunud.",Estonian
"Ja Kaananile sündisid Siidon, tema esmasündinu, ja Heet,",Estonian
"jebuuslased, emorlased, girgaaslased,",Estonian
"hiivlased, arklased, siinlased,",Estonian
"arvadlased, semarlased ja hamatlased; hiljem harunesid kaananlaste suguvõsad.",Estonian
"Ja kaananlaste maa-ala oli Siidonist Gerari suunas Assani, Soodoma, Gomorra, Adma ja Seboimi suunas Lesani.",Estonian
"Need olid Haami järeltulijad nende suguvõsade, keelte, maade ja rahvaste järgi.",Estonian
"Ja Seemile sündisid ka pojad; tema oli kõigi Eeberi poegade esiisa, Jaafeti vanem vend.",Estonian
"Seemi pojad olid Eelam, Assur, Arpaksad, Luud ja Aram.",Estonian
"Ja Arami pojad olid Uuts, Huul, Geter ja Maas.",Estonian
"Ja Arpaksadile sündis Selah, Selahile sündis Eeber.",Estonian
"Ja Eeberile sündis kaks poega: ühe nimi oli Peleg, sest tema päevil jagunes maa; ja tema venna nimi oli Joktan.",Estonian
"Ja Joktanile sündisid Almodad, Selef, Hasarmavet, Jaarah,",Estonian
"Hadoram, Uusal, Dikla,",Estonian
"Oobal, Abimael, Seeba,",Estonian
"Oofir, Havila ja Joobab; need kõik olid Joktani pojad.",Estonian
Nende elukohad olid Meesast Sefaara suunas idapoolses mäestikus.,Estonian
"Need olid Seemi järeltulijad nende suguvõsade, keelte, maade ja rahvaste järgi.",Estonian
Need olid Noa poegade suguvõsad nende põlvnemiste ja rahvaste järgi; neist harunesid rahvad maa peal pärast veeuputust.,Estonian
Kogu maailmas aga oli üks keel ja ühesugused sõnad.,Estonian
"Ja sündis, kui nad hommiku poolt teele läksid, et nad Sinearimaal leidsid oru ja jäid sinna elama.",Estonian
Nad ütlesid üksteisele: „Tehkem nüüd telliskive ja põletagem neid hästi.” Siis olid telliskivid neile ehituskivideks ja maapigi oli saviks.,Estonian
"Ja nad ütlesid: „Tulge, ehitagem enestele linn ja torn, mille tipp oleks taevas, ja tehkem enestele nimi, et me ei hajuks üle kogu maailma!”",Estonian
"Aga Issand tuli alla vaatama linna ja torni, mida inimlapsed ehitasid.",Estonian
"Ja Issand ütles: „Vaata, rahvas on üks ja neil kõigil on üks keel, ja see on alles nende tegude algus. Nüüd ei ole neil võimatu ükski asi, mida nad kavatsevad teha!",Estonian
"Mingem nüüd alla ja segagem seal nende keel, et nad üksteise keelt ei mõistaks!”",Estonian
Ja Issand pillutas nad sealt üle kogu maailma ja nad jätsid linna ehitamata.,Estonian
"Seepärast pandi sellele nimeks Paabel, sest seal Issand segas ära kogu maailma keele ja sealt pillutas Issand nad üle kogu maailma.",Estonian
"Need olid Seemi järeltulijad: kui Seem oli sada aastat vana, siis sündis temale Arpaksad kaks aastat pärast veeuputust.",Estonian
"Ja Seem elas pärast Arpaksadi sündimist viissada aastat, ja temale sündis poegi ja tütreid.",Estonian
"Kui Arpaksad oli elanud kolmkümmend viis aastat, siis sündis temale Selah.",Estonian
"Ja Arpaksad elas pärast Selahi sündimist nelisada kolm aastat, ja temale sündis poegi ja tütreid.",Estonian
"Kui Selah oli elanud kolmkümmend aastat, siis sündis temale Eeber.",Estonian
"Ja Selah elas pärast Eeberi sündimist nelisada kolm aastat, ja temale sündis poegi ja tütreid.",Estonian
"Kui Eeber oli elanud kolmkümmend neli aastat, siis sündis temale Peleg.",Estonian
"Ja Eeber elas pärast Pelegi sündimist nelisada kolmkümmend aastat, ja temale sündis poegi ja tütreid.",Estonian
"Kui Peleg oli elanud kolmkümmend aastat, siis sündis temale Reu.",Estonian
"Ja Peleg elas pärast Reu sündimist kakssada üheksa aastat, ja temale sündis poegi ja tütreid.",Estonian
"Kui Reu oli elanud kolmkümmend kaks aastat, siis sündis temale Serug.",Estonian
"Ja Reu elas pärast Serugi sündimist kakssada seitse aastat, ja temale sündis poegi ja tütreid.",Estonian
"Kui Serug oli elanud kolmkümmend aastat, siis sündis temale Naahor.",Estonian
"Ja Serug elas pärast Naahori sündimist kakssada aastat, ja temale sündis poegi ja tütreid.",Estonian
"Kui Naahor oli elanud kakskümmend üheksa aastat, siis sündis temale Terah.",Estonian
"Ja Naahor elas pärast Terahi sündimist sada üheksateist aastat, ja temale sündis poegi ja tütreid.",Estonian
"Kui Terah oli elanud seitsekümmend aastat, siis sündisid temale Aabram, Naahor ja Haaran.",Estonian
"Ja need olid Terahi järeltulijad: Terahile sündisid Aabram, Naahor ja Haaran; ja Haaranile sündis Lott.",Estonian
"Aga Haaran suri enne kui ta isa Terah, oma sünnimaal Kaldea Uuris.",Estonian
"Ja Aabram ja Naahor võtsid enestele naised; Aabrami naise nimi oli Saarai ja Naahori naise nimi oli Milka, Haarani tütar, kes oli Milka ja Jiska isa.",Estonian
"Aga Saarai oli viljatu, temal ei olnud last.",Estonian
"Ja Terah võttis oma poja Aabrami ja Haarani poja Loti, oma pojapoja, ja Saarai, oma minia, oma poja Aabrami naise, ja lahkus ühes nendega Kaldea Uurist, et minna Kaananimaale; ja nad jõudsid Haaranini ning jäid sinna elama.",Estonian
"Ja Terahi elupäevi oli kakssada viis aastat, ja Terah suri Haaranis.",Estonian
"Ja Issand ütles Aabramile: „Mine omalt maalt, omast sugukonnast ja isakojast maale, mille Ma sulle näitan!",Estonian
"Ma teen sind suureks rahvaks ja õnnistan sind, Ma teen su nime suureks, et sa oleksid õnnistuseks!",Estonian
"Siis Ma õnnistan neid, kes sind õnnistavad, panen vande alla need, kes sind neavad, ja sinu nimel õnnistavad endid kõik suguvõsad maa peal!”",Estonian
"Ja Aabram läks, nagu Issand teda käskis, ja Lott läks ühes temaga; Aabram oli seitsekümmend viis aastat vana, kui ta Haaranist väljus.",Estonian
"Ja Aabram võttis oma naise Saarai ja oma vennapoja Loti ja kogu nende varanduse, mis nad olid soetanud, ja Haaranis hangitud hingelised, ja nad läksid teele Kaananimaa poole. Ja nad jõudsid Kaananimaale.",Estonian
"Ja Aabram käis maa läbi Sekemi püha paigani, Moore tammeni; kaananlased olid siis veel sellel maal.",Estonian
"Ja Issand ilmutas Ennast Aabramile ning ütles: „Sinu soole Ma annan selle maa!” Siis ta ehitas sinna altari Issandale, kes oli Ennast temale ilmutanud.",Estonian
"Sealt ta liikus edasi mäestikku Peetelist hommiku poole ja lõi oma telgi üles, nõnda et Peetel jäi õhtu ja Ai hommiku poole; ja ta ehitas sinna altari Issandale ning hüüdis appi Issanda nime.",Estonian
"Ja Aabram läks teele, rändas üha ja siirdus Lõunamaale.",Estonian
"Aga maal oli nälg. Siis Aabram läks alla Egiptusesse, et seal võõrana elada, sest maal oli suur nälg.",Estonian
"Ja kui ta minnes Egiptusele ligines, ütles ta oma naisele Saaraile: „Vaata, ma tean, et sa oled ilusa välimusega naine.",Estonian
"Aga kui egiptlased sind näevad, ütlevad nad: „See on tema naine!” Siis nad tapavad mind, aga jätavad sind elama.",Estonian
"Ütle siis, et oled minu õde, et mu käsi sinu tõttu võiks hästi käia ja mu hing sinu pärast ellu jääks!”",Estonian
"Kui Aabram jõudis Egiptusesse, siis nägid egiptlased, et naine oli väga ilus.",Estonian
"Ja kui vaarao vürstid teda nägid, siis nad ülistasid teda vaaraole ja naine võeti vaarao kotta,",Estonian
"kes tegi Aabramile tema pärast head: ta sai pudulojuseid, veiseid ja eesleid, sulaseid ja ümmardajaid, emaeesleid ja kaameleid.",Estonian
"Aga Issand nuhtles vaaraot ja tema koda suurte nuhtlustega Saarai, Aabrami naise pärast.",Estonian
"Siis vaarao kutsus Aabrami ning ütles: „Miks sa mulle seda tegid? Miks sa ei teatanud mulle, et ta on sinu naine?",Estonian
"Miks sa ütlesid: ta on mu õde, nõnda et ma tema enesele naiseks võtsin? Aga nüüd, vaata, seal on su naine, võta tema ja mine!”",Estonian
"Ja vaarao andis tema pärast meestele käsu, et nad saadaksid minema tema ja ta naise ja kõik, mis tal oli.",Estonian
"Ja Aabram läks Egiptusest üles Lõunamaale, tema ja ta naine ja kõik, mis tal oli; ja Lott oli ühes temaga.",Estonian
"Ja Aabram oli väga rikas karja, hõbeda ja kulla poolest.",Estonian
"Ja ta rändas peatuspaigast teise, Lõunamaalt Peeteli poole, sinna paika, kus ta telk enne oli olnud Peeteli ja Ai vahel,",Estonian
"altari paika, mille ta varem sinna oli teinud; ja Aabram hüüdis seal appi Issanda nime.",Estonian
"Aga ka Lotil, kes rändas ühes Aabramiga, oli pudulojuseid, veiseid ja telke.",Estonian
"Kuid maa ei suutnud neid toita, et üheskoos elada, sest nende varandus oli nii suur, et neil oli võimatu üheskoos elada.",Estonian
Ja Aabrami lojuste karjaste ja Loti lojuste karjaste vahel tekkis riid; kaananlased ja perislased elasid siis veel sellel maal.,Estonian
"Siis Aabram ütles Lotile: „Ärgu olgu riidu minu ja sinu vahel, minu karjaste ja sinu karjaste vahel. Meie, mehed, oleme ju vennad!",Estonian
"Eks ole kogu maa su ees lahti? Mine nüüd minu juurest ära, lähed sina vasakut kätt, lähen mina paremat kätt; lähed sina paremat kätt, lähen mina vasakut kätt.”",Estonian
"Siis Lott tõstis oma silmad üles ja nägi, et kogu Jordani piirkond oli kõikjal veerikas; enne kui Issand Soodoma ja Gomorra hävitas, oli see kuni Soarini otsekui Issand rohuaed, samasugune nagu Egiptusemaa.",Estonian
Ja Lott valis enesele kogu Jordani piirkonna; Lott läks teele hommiku poole ja nad lahkusid teineteisest.,Estonian
Aabram jäi Kaananimaale ja Lott asus piirkonna linnadesse ning lõi oma telgid üles Soodomast saadik.,Estonian
Aga Soodoma mehed olid väga pahad ja patused Issanda ees.,Estonian
"Ja Issand ütles Aabramile, pärast seda kui Lott tema juurest oli lahkunud: „Tõsta nüüd oma silmad üles ja vaata paigast, kus sa oled, põhja ja lõuna ja hommiku ja õhtu poole,",Estonian
"sest kogu maa, mida sa näed, Ma annan sinule ja su soole igaveseks ajaks!",Estonian
"Ja Ma teen su soo maapõrmu sarnaseks: kui keegi suudab maapõrmu ära lugeda, siis on sinugi sugu äraloetav!",Estonian
"Võta kätte, käi maa läbi pikuti ja põiki, sest Ma annan selle sinule!”",Estonian
"Ja Aabram võttis telgid ja tuli ning elas Mamre tammikus, mis on Hebroni juures; ja ta ehitas sinna altari Issandale.",Estonian
"Ja Sineari kuninga Amrafeli, Ellasari kuninga Arjoki, Eelami kuninga Kedorlaomeri ja Goojimi kuninga Tideali päevil sündis,",Estonian
"et nad alustasid sõda Soodoma kuninga Bera, Gomorra kuninga Birsa, Adma kuninga Sineabi, Seboimi kuninga Semeeberi ja Bela, see on Soari kuninga vastu.",Estonian
"Need kõik kogunesid Siddimi orgu, kus nüüd on Soolameri.",Estonian
"Kaksteist aastat olid nad Kedorlaomerit orjanud, aga kolmeteistkümnendal aastal nad tõstsid mässu.",Estonian
"Ja neljateistkümnendal aastal tulid Kedorlaomer ja need kuningad, kes olid ühes temaga, ja lõid refalasi Astarot-Karnaimis, susiite Haamis, emiite Kirjataimi tasandikul",Estonian
"ja horiite Seiri mäestikus kuni Eel-Paaranini, mis on kõrbe ääres.",Estonian
"Siis nad pöördusid tagasi ja tulid Een-Mispatti, see on Kaadesisse, ja vallutasid kogu amalekkide väljade ala, samuti võitsid nad emorlasi, kes elasid Haseson-Taamaris.",Estonian
"Aga Soodoma kuningas, Gomorra kuningas, Adma kuningas, Seboimi kuningas ja Bela, see on Soari kuningas, läksid välja ja valmistusid tapluseks nende vastu Siddimi orus:",Estonian
"Eelami kuninga Kedorlaomeri, Goojimi kuninga Tideali, Sineari kuninga Amrafeli ja Ellasari kuninga Arjoki vastu — neli kuningat viie vastu!",Estonian
"Aga Siddimi org oli täis maapigi auke. Kui Soodoma ja Gomorra kuningad põgenesid, siis nad langesid neisse, kuna ülejäänud põgenesid mäestikku.",Estonian
Ja nad võtsid kogu Soodoma ja Gomorra varanduse ja kogu nende toiduse ning läksid ära.,Estonian
"Ja ära minnes nad võtsid ühes ka Loti, Aabrami vennapoja, ja tema varanduse; ta elas ju Soodomas.",Estonian
"Aga üks põgenik tuli ja teatas Aabramile, heebrealasele, kes elas emorlase Mamre, Eskoli ja Aaneri venna tammikus; ja need olid Aabrami liitlased.",Estonian
"Kui Aabram kuulis, et ta vennapoeg oli vangi viidud, siis ta vaatas üle oma kodakondsed, kes tema peres olid sündinud, arvult kolmsada kaheksateist, ja ajas vaenlasi taga kuni Daanini.",Estonian
"Ta jaotas öösel oma sulased nende vastu, lõi neid ja jälitas neid kuni Hoobani, mis on Damaskusest vasakut kätt.",Estonian
"Ja ta tõi tagasi kogu varanduse; ka Loti, oma vennapoja, ja tema varanduse ta tõi tagasi, samuti naised ja rahva.",Estonian
"Ja kui ta Kedorlaomerit ja ühes temaga olevaid kuningaid löömast tagasi tuli, läks Soodoma kuningas temale vastu Saave orgu, see on Kuningaorgu.",Estonian
"Ja Melkisedek, Saalemi kuningas, tõi leiba ja viina, sest tema oli kõige kõrgema Jumala preester,",Estonian
"ja õnnistas teda ning ütles: „Olgu õnnistatud Aabram, kõige kõrgema Jumala, taeva ja maa looja poolt!",Estonian
"Olgu kiidetud kõige kõrgem Jumal, kes sinu vaenlased su kätte andis!” Ja Aabram andis temale kümnist kõigest.",Estonian
"Ja Soodoma kuningas ütles Aabramile: „Anna hingelised mulle, aga varandus võta enesele.”",Estonian
"Kuid Aabram ütles Soodoma kuningale: „Ma tõstan oma käe üles Issanda, kõige kõrgema Jumala poole, Kes on taeva ja maa Looja,",Estonian
"et ma ei võta lõngaotsa ega kingapaelagi kõigest sellest, mis sinu oma on, et sa ei saaks öelda: mina olen Aabrami rikkaks teinud!",Estonian
"Mul pole midagi vaja — ainult, mis poisid sõid, ja mehed, kes ühes minuga käisid — Aaner, Eskol ja Mamre — need võtku oma osa!”",Estonian
"Pärast neid lugusid tuli Aabramile nägemuses Issanda sõna, Kes ütles: „Ära karda, Aabram! Mina olen sulle kilbiks. Sinu tasu on väga suur!”",Estonian
Aga Aabram ütles: „Issand Issand! Mida Sa mulle saad anda? Mina ju lähen ära lastetuna ja mu koja valitsejaks on Elieser Damaskusest!”,Estonian
"Ja Aabram ütles: „Vaata, mulle sa ei ole ihuvilja andnud, aga näe, minu kojas sündinu saab mu pärijaks!”",Estonian
"Ja vaata, temale tuli Issanda sõna, Kes ütles: „Tema ei ole sinu pärija, vaid see, kes väljub su oma ihust, on su pärija.”",Estonian
"Ja Ta viis teda õue ning ütles: „Vaata nüüd taeva poole ja loe tähti, kui sa suudad neid lugeda!” Ja Ta ütles temale: „Nõnda saab olema sinu sugu!”",Estonian
Ja ta uskus Issandat ning see arvati temale õiguseks.,Estonian
"Ja Ta ütles temale: „Mina olen Issand, Kes sind tõi Kaldea Uurist, et anda sulle päranduseks see maa!”",Estonian
"Aga ta küsis: „Issand Issand, millest ma ära tunnen, et ma selle pärin?”",Estonian
"Siis Ta vastas temale: „Too mulle kolmeaastane õhvake, kolmeaastane kits, kolmeaastane jäär ja turteltuvi ühes lennuvõimelise pojaga.”",Estonian
"Ja ta tõi Temale kõik need, lõikas need keskelt lõhki ja pani vastavad pooled vastakuti; aga lindusid ta ei lõiganud lõhki.",Estonian
"Kui röövlinnud laskusid korjuste peale, siis peletas Aabram need minema.",Estonian
"Aga kui päike loojus, vajus Aabram sügavasse unne, ja vaata, hirm ning suur pimedus haarasid teda!",Estonian
"Ja Issand ütles Aabramile: „Sa pead teadma, et su järglased on võõrastena maal, mis ei ole nende oma; nad tehakse orjadeks ja neid vaevatakse nelisada aastat.",Estonian
"Aga ka rahvast, keda nad orjavad, Ma karistan, ja selle järel nad tulevad ära suure varandusega.",Estonian
"Sina ise aga lähed rahuga oma vanemate juurde, sind maetakse heas vanuses.",Estonian
"Alles neljas põlv tuleb siia tagasi, sest emorlaste süü ei ole tänini veel küllaldane!”",Estonian
"Ja kui päike oli loojunud ja kui oli pime, siis nähti suitsevat küpsetusahju ja tuleleeki, mis nende lõigatud tükkide vahelt läbi käis!",Estonian
"Selsamal päeval Issand tegi Aabramiga lepingu ja ütles: „Sinu soole Ma annan selle maa Egiptuseojast suure jõeni, Frati jõeni,",Estonian
