Text,Language
הבה נרדה ונבלה שם שפתם אשר לא ישמעו איש שפת רעהו׃,Hebrew
ויפץ יהוה אתם משם על פני כל הארץ ויחדלו לבנת העיר׃,Hebrew
על כן קרא שמה בבל כי שם בלל יהוה שפת כל הארץ ומשם הפיצם יהוה על פני כל הארץ׃,Hebrew
אלה תולדת שם שם בן מאת שנה ויולד את ארפכשד שנתים אחר המבול׃,Hebrew
ויחי שם אחרי הולידו את ארפכשד חמש מאות שנה ויולד בנים ובנות׃,Hebrew
וארפכשד חי חמש ושלשים שנה ויולד את שלח׃,Hebrew
ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות׃,Hebrew
ושלח חי שלשים שנה ויולד את עבר׃,Hebrew
ויחי שלח אחרי הולידו את עבר שלש שנים וארבע מאות שנה ויולד בנים ובנות׃,Hebrew
ויחי עבר ארבע ושלשים שנה ויולד את פלג׃,Hebrew
ויחי עבר אחרי הולידו את פלג שלשים שנה וארבע מאות שנה ויולד בנים ובנות׃,Hebrew
ויחי פלג שלשים שנה ויולד את רעו׃,Hebrew
ויחי פלג אחרי הולידו את רעו תשע שנים ומאתים שנה ויולד בנים ובנות׃,Hebrew
ויחי רעו שתים ושלשים שנה ויולד את שרוג׃,Hebrew
ויחי רעו אחרי הולידו את שרוג שבע שנים ומאתים שנה ויולד בנים ובנות׃,Hebrew
ויחי שרוג שלשים שנה ויולד את נחור׃,Hebrew
ויחי שרוג אחרי הולידו את נחור מאתים שנה ויולד בנים ובנות׃,Hebrew
ויחי נחור תשע ועשרים שנה ויולד את תרח׃,Hebrew
ויחי נחור אחרי הולידו את תרח תשע עשרה שנה ומאת שנה ויולד בנים ובנות׃,Hebrew
ויחי תרח שבעים שנה ויולד את אברם את נחור ואת הרן׃,Hebrew
ואלה תולדת תרח תרח הוליד את אברם את נחור ואת הרן והרן הוליד את לוט׃,Hebrew
וימת הרן על פני תרח אביו בארץ מולדתו באור כשדים׃,Hebrew
ויקח אברם ונחור להם נשים שם אשת אברם שרי ושם אשת נחור מלכה בת הרן אבי מלכה ואבי יסכה׃,Hebrew
ותהי שרי עקרה אין לה ולד׃,Hebrew
ויקח תרח את אברם בנו ואת לוט בן הרן בן בנו ואת שרי כלתו אשת אברם בנו ויצאו אתם מאור כשדים ללכת ארצה כנען ויבאו עד חרן וישבו שם׃,Hebrew
ויהיו ימי תרח חמש שנים ומאתים שנה וימת תרח בחרן׃,Hebrew
ויאמר יהוה אל אברם לך לך מארצך וממולדתך ומבית אביך אל הארץ אשר אראך׃,Hebrew
ואעשך לגוי גדול ואברכך ואגדלה שמך והיה ברכה׃,Hebrew
ואברכה מברכיך ומקללך אאר ונברכו בך כל משפחת האדמה׃,Hebrew
וילך אברם כאשר דבר אליו יהוה וילך אתו לוט ואברם בן חמש שנים ושבעים שנה בצאתו מחרן׃,Hebrew
ויקח אברם את שרי אשתו ואת לוט בן אחיו ואת כל רכושם אשר רכשו ואת הנפש אשר עשו בחרן ויצאו ללכת ארצה כנען ויבאו ארצה כנען׃,Hebrew
ויעבר אברם בארץ עד מקום שכם עד אלון מורה והכנעני אז בארץ׃,Hebrew
וירא יהוה אל אברם ויאמר לזרעך אתן את הארץ הזאת ויבן שם מזבח ליהוה הנראה אליו׃,Hebrew
ויעתק משם ההרה מקדם לבית אל ויט אהלה בית אל מים והעי מקדם ויבן שם מזבח ליהוה ויקרא בשם יהוה׃,Hebrew
ויסע אברם הלוך ונסוע הנגבה׃,Hebrew
ויהי רעב בארץ וירד אברם מצרימה לגור שם כי כבד הרעב בארץ׃,Hebrew
ויהי כאשר הקריב לבוא מצרימה ויאמר אל שרי אשתו הנה נא ידעתי כי אשה יפת מראה את׃,Hebrew
והיה כי יראו אתך המצרים ואמרו אשתו זאת והרגו אתי ואתך יחיו׃,Hebrew
אמרי נא אחתי את למען ייטב לי בעבורך וחיתה נפשי בגללך׃,Hebrew
ויהי כבוא אברם מצרימה ויראו המצרים את האשה כי יפה הוא מאד׃,Hebrew
ויראו אתה שרי פרעה ויהללו אתה אל פרעה ותקח האשה בית פרעה׃,Hebrew
ולאברם היטיב בעבורה ויהי לו צאן ובקר וחמרים ועבדים ושפחת ואתנת וגמלים׃,Hebrew
וינגע יהוה את פרעה נגעים גדלים ואת ביתו על דבר שרי אשת אברם׃,Hebrew
ויקרא פרעה לאברם ויאמר מה זאת עשית לי למה לא הגדת לי כי אשתך הוא׃,Hebrew
למה אמרת אחתי הוא ואקח אתה לי לאשה ועתה הנה אשתך קח ולך׃,Hebrew
ויצו עליו פרעה אנשים וישלחו אתו ואת אשתו ואת כל אשר לו׃,Hebrew
ויעל אברם ממצרים הוא ואשתו וכל אשר לו ולוט עמו הנגבה׃,Hebrew
ואברם כבד מאד במקנה בכסף ובזהב׃,Hebrew
וילך למסעיו מנגב ועד בית אל עד המקום אשר היה שם אהלה בתחלה בין בית אל ובין העי׃,Hebrew
אל מקום המזבח אשר עשה שם בראשנה ויקרא שם אברם בשם יהוה׃,Hebrew
וגם ללוט ההלך את אברם היה צאן ובקר ואהלים׃,Hebrew
ולא נשא אתם הארץ לשבת יחדו כי היה רכושם רב ולא יכלו לשבת יחדו׃,Hebrew
ויהי ריב בין רעי מקנה אברם ובין רעי מקנה לוט והכנעני והפרזי אז ישב בארץ׃,Hebrew
ויאמר אברם אל לוט אל נא תהי מריבה ביני וביניך ובין רעי ובין רעיך כי אנשים אחים אנחנו׃,Hebrew
הלא כל הארץ לפניך הפרד נא מעלי אם השמאל ואימנה ואם הימין ואשמאילה׃,Hebrew
וישא לוט את עיניו וירא את כל ככר הירדן כי כלה משקה לפני שחת יהוה את סדם ואת עמרה כגן יהוה כארץ מצרים באכה צער׃,Hebrew
ויבחר לו לוט את כל ככר הירדן ויסע לוט מקדם ויפרדו איש מעל אחיו׃,Hebrew
אברם ישב בארץ כנען ולוט ישב בערי הככר ויאהל עד סדם׃,Hebrew
ואנשי סדם רעים וחטאים ליהוה מאד׃,Hebrew
ויהוה אמר אל אברם אחרי הפרד לוט מעמו שא נא עיניך וראה מן המקום אשר אתה שם צפנה ונגבה וקדמה וימה׃,Hebrew
כי את כל הארץ אשר אתה ראה לך אתננה ולזרעך עד עולם׃,Hebrew
ושמתי את זרעך כעפר הארץ אשר אם יוכל איש למנות את עפר הארץ גם זרעך ימנה׃,Hebrew
קום התהלך בארץ לארכה ולרחבה כי לך אתננה׃,Hebrew
ויאהל אברם ויבא וישב באלני ממרא אשר בחברון ויבן שם מזבח ליהוה׃,Hebrew
ויהי בימי אמרפל מלך שנער אריוך מלך אלסר כדרלעמר מלך עילם ותדעל מלך גוים׃,Hebrew
עשו מלחמה את ברע מלך סדם ואת ברשע מלך עמרה שנאב מלך אדמה ושמאבר מלך צביים ומלך בלע היא צער׃,Hebrew
כל אלה חברו אל עמק השדים הוא ים המלח׃,Hebrew
שתים עשרה שנה עבדו את כדרלעמר ושלש עשרה שנה מרדו׃,Hebrew
ובארבע עשרה שנה בא כדרלעמר והמלכים אשר אתו ויכו את רפאים בעשתרת קרנים ואת הזוזים בהם ואת האימים בשוה קריתים׃,Hebrew
ואת החרי בהררם שעיר עד איל פארן אשר על המדבר׃,Hebrew
וישבו ויבאו אל עין משפט הוא קדש ויכו את כל שדה העמלקי וגם את האמרי הישב בחצצן תמר׃,Hebrew
ויצא מלך סדם ומלך עמרה ומלך אדמה ומלך צביים ומלך בלע הוא צער ויערכו אתם מלחמה בעמק השדים׃,Hebrew
את כדרלעמר מלך עילם ותדעל מלך גוים ואמרפל מלך שנער ואריוך מלך אלסר ארבעה מלכים את החמשה׃,Hebrew
ועמק השדים בארת בארת חמר וינסו מלך סדם ועמרה ויפלו שמה והנשארים הרה נסו׃,Hebrew
ויקחו את כל רכש סדם ועמרה ואת כל אכלם וילכו׃,Hebrew
ויקחו את לוט ואת רכשו בן אחי אברם וילכו והוא ישב בסדם׃,Hebrew
ויבא הפליט ויגד לאברם העברי והוא שכן באלני ממרא האמרי אחי אשכל ואחי ענר והם בעלי ברית אברם׃,Hebrew
וישמע אברם כי נשבה אחיו וירק את חניכיו ילידי ביתו שמנה עשר ושלש מאות וירדף עד דן׃,Hebrew
ויחלק עליהם לילה הוא ועבדיו ויכם וירדפם עד חובה אשר משמאל לדמשק׃,Hebrew
וישב את כל הרכש וגם את לוט אחיו ורכשו השיב וגם את הנשים ואת העם׃,Hebrew
ויצא מלך סדם לקראתו אחרי שובו מהכות את כדר לעמר ואת המלכים אשר אתו אל עמק שוה הוא עמק המלך׃,Hebrew
ומלכי צדק מלך שלם הוציא לחם ויין והוא כהן לאל עליון׃,Hebrew
ויברכהו ויאמר ברוך אברם לאל עליון קנה שמים וארץ׃,Hebrew
וברוך אל עליון אשר מגן צריך בידך ויתן לו מעשר מכל׃,Hebrew
ויאמר מלך סדם אל אברם תן לי הנפש והרכש קח לך׃,Hebrew
ויאמר אברם אל מלך סדם הרימתי ידי אל יהוה אל עליון קנה שמים וארץ׃,Hebrew
אם מחוט ועד שרוך נעל ואם אקח מכל אשר לך ולא תאמר אני העשרתי את אברם׃,Hebrew
בלעדי רק אשר אכלו הנערים וחלק האנשים אשר הלכו אתי ענר אשכל וממרא הם יקחו חלקם׃,Hebrew
אחר הדברים האלה היה דבר יהוה אל אברם במחזה לאמר אל תירא אברם אנכי מגן לך שכרך הרבה מאד׃,Hebrew
ויאמר אברם אדני יהוה מה תתן לי ואנכי הולך ערירי ובן משק ביתי הוא דמשק אליעזר׃,Hebrew
ויאמר אברם הן לי לא נתתה זרע והנה בן ביתי יורש אתי׃,Hebrew
והנה דבר יהוה אליו לאמר לא יירשך זה כי אם אשר יצא ממעיך הוא יירשך׃,Hebrew
ויוצא אתו החוצה ויאמר הבט נא השמימה וספר הכוכבים אם תוכל לספר אתם ויאמר לו כה יהיה זרעך׃,Hebrew
והאמן ביהוה ויחשבה לו צדקה׃,Hebrew
ויאמר אליו אני יהוה אשר הוצאתיך מאור כשדים לתת לך את הארץ הזאת לרשתה׃,Hebrew
ויאמר אדני יהוה במה אדע כי אירשנה׃,Hebrew
ויאמר אליו קחה לי עגלה משלשת ועז משלשת ואיל משלש ותר וגוזל׃,Hebrew
ויקח לו את כל אלה ויבתר אתם בתוך ויתן איש בתרו לקראת רעהו ואת הצפר לא בתר׃,Hebrew
וירד העיט על הפגרים וישב אתם אברם׃,Hebrew
ויהי השמש לבוא ותרדמה נפלה על אברם והנה אימה חשכה גדלה נפלת עליו׃,Hebrew
ויאמר לאברם ידע תדע כי גר יהיה זרעך בארץ לא להם ועבדום וענו אתם ארבע מאות שנה׃,Hebrew
וגם את הגוי אשר יעבדו דן אנכי ואחרי כן יצאו ברכש גדול׃,Hebrew
ואתה תבוא אל אבתיך בשלום תקבר בשיבה טובה׃,Hebrew
ודור רביעי ישובו הנה כי לא שלם עון האמרי עד הנה׃,Hebrew
ויהי השמש באה ועלטה היה והנה תנור עשן ולפיד אש אשר עבר בין הגזרים האלה׃,Hebrew
ביום ההוא כרת יהוה את אברם ברית לאמר לזרעך נתתי את הארץ הזאת מנהר מצרים עד הנהר הגדל נהר פרת׃,Hebrew
את הקיני ואת הקנזי ואת הקדמני׃,Hebrew
ואת החתי ואת הפרזי ואת הרפאים׃,Hebrew
ואת האמרי ואת הכנעני ואת הגרגשי ואת היבוסי׃,Hebrew
ושרי אשת אברם לא ילדה לו ולה שפחה מצרית ושמה הגר׃,Hebrew
