Text,Language
"Vakaram iestājoties, atnesa pie Viņa daudzus ļaunā gara apsēstos, un ar vārdu Viņš izdzina garus un dziedināja visus, kas bija slimi,",Latvian
"Lai izpildītos pravieša Isaja vārdi, kas saka: Viņš uzņēma mūsu vājības un nesa mūsu slimības.",Latvian
"Bet Jēzus, redzēdams ap sevi daudz ļaužu, pavēlēja pārcelties otrā krastā.",Latvian
"Un kāds rakstu mācītājs pienācis sacīja Viņam: Mācītāj, es sekošu Tev, kurp vien tu iesi.",Latvian
"Un Jēzus sacīja viņam: Lapsām ir alas, debesu putniem - ligzdas, bet Cilvēka Dēlam nav kur nolikt galvu.",Latvian
"Viens cits no Viņa mācekļiem sacīja Viņam: Kungs, atļauj man vispirms aiziet un apglabāt savu tēvu!",Latvian
Bet Jēzus atbildēja viņam: Seko man un atstāj mirušajiem apglabāt savus mirušos!,Latvian
"Tad Viņš iekāpa laivā, un mācekļi sekoja Viņam.",Latvian
"Un, lūk, jūrā sacēlās liela vētra, tā ka viļņi parplūdināja laivu, bet Viņš gulēja.",Latvian
"Un Viņa mācekļi gāja un modināja Viņu, sacīdami: Kungs, glāb mūs, mēs ejam bojā!",Latvian
"Un Jēzus saka viņiem: Kāpēc bīstaties, jūs mazticīgie? Tad uzcēlies Viņš pavēlēja vētrai un jūrai, un iestājās pilnīgs klusums.",Latvian
"Tad ļaudis brīnījās, sacīdami: Kas Viņš ir, jo Viņam vētra un jūra paklausa?",Latvian
"Un kad Viņš ieradās otrā krastā, geraziešu zemē, atsteidzās pie Viņa divi ļaunā gara apsēstie, kas iznāca no kapsētas. Tie bija ļoti mežonīgi, tā ka neviens nevarēja iet pa šo ceļu.",Latvian
"Un, lūk, viņi kliedza, sacīdami: Kas mums ar Tevi, Jēzu, Dieva Dēls? Vai Tu atnāci šeit, lai mūs pirms laika mocītu?",Latvian
Bet netālu no viņiem ganījās liels cūku bars.,Latvian
"Un ļaunie gari lūdza Viņu, sacīdami: Ja Tu mūs izdzen no šejienes, sūti mūs cūku barā!",Latvian
"Un Viņš sacīja: Ejiet! Un tie izgājuši iegāja cūkās; un, lūk, viss ganāmpulks strauji metās no nogāzes jūrā un ūdenī dabūja galu.",Latvian
"Gani bēga un, iegājuši pilsētā, pastāstīja visu, arī par tiem, kas bija ļaunā gara apsēsti.",Latvian
"Un, lūk, visa pilsēta izgāja Jēzum pretim un lūdza, ieraudzījuši Viņu, lai Viņš aizietu no to robežām.",Latvian
"Un Viņš, iekāpis laivā, pārcēlās pāri un ieradās savā pilsētā.",Latvian
"Un, lūk, pie Viņa atnesa paralizēto, kas gulēja gultā. Un Jēzus, redzēdams viņu ticību, sacīja paralizētajam: Uzticies, dēls, tavi grēki tev piedoti!",Latvian
"Bet, lūk, daži no rakstu mācītājiem paši sevī domāja: Šis zaimo Dievu.",Latvian
"Kad Jēzus redzēja to domas, Viņš sacīja: Ko jūs domājat ļaunu savās sirdīs?",Latvian
"Ko vieglāk pateikt: tavi grēki tev piedoti, vai sacīt: celies un staigā?",Latvian
"Bet lai jūs zinātu, ka Cilvēka Dēlam ir vara virs zemes grēkus piedot, - tad Viņš sacīja paralizētajam: Celies, ņem savu gultu un ej savās mājās!",Latvian
Un viņš cēlās un gāja savās mājās.,Latvian
"Ļaudis, redzot to, nobijās un godināja Dievu, kas tādu varu devis cilvēkiem.",Latvian
"Un kad Jēzus no turienes gāja tālāk, Viņš redzēja cilvēku, Mateju vārdā, sēžot muitnīcā. Un Viņš sacīja tam: Seko man! Un tas uzcēlies sekoja Viņam.",Latvian
"Un notika, kad Viņš atradās mājā pie galda, lūk, daudzi muitnieki un grēcinieki nāca un novietojās kopā ar Jēzu un Viņa mācekļiem.",Latvian
"Farizeji, to redzēdami, sacīja Viņa mācekļiem: Kāpēc jūsu Mācītājs ēd kopā ar muitniekiem un grēciniekiem?",Latvian
"To redzot, Jēzus sacīja: Veseliem nav vajadzīgs ārsts, bet gan slimiem.",Latvian
"Ejiet un mācieties saprast, ko tas nozīmē: Es vēlos žēlsirdību, bet ne upuri! Es neesmu nācis aicināt taisnīgos, bet gan grēciniekus.",Latvian
"Tad atnāca Jāņa mācekļi pie Viņa un jautāja: Kāpēc mēs un farizeji bieži gavējam, bet Tavi mācekļi negavē?",Latvian
"Un Jēzus sacīja viņiem: Vai var kāzu viesi būt noskumuši, kamēr līgavainis ir pie viņiem? Bet nāks dienas, kad līgavaini atraus no viņiem; tad viņi gavēs.",Latvian
"Neviens neliek jaunas drānas ielāpu uz vecām drēbēm, jo tas drēbēs izplīsīs visā savā platumā, un plīsums būs vēl sliktāks.",Latvian
"Arī jaunu vīnu nelej vecos maisos, citādi maisi pārplīsīs; un vīns izlīs, un maisi ies bojā. Bet jaunu vīnu lej jaunos maisos, tad abi uzglabāsies.",Latvian
"Kamēr Viņš to runāja tiem, lūk, kāds priekšnieks atnāca un pielūdza Viņu, sacīdams: Kungs, mana meita tikko nomira, bet nāc, uzliec viņai savu roku, un tā dzīvos!",Latvian
Un Jēzus uzcēlies sekoja viņam kopā ar saviem mācekļiem.,Latvian
"Un, lūk, sieviete, kas divpadsmit gadus slimoja ar asins noplūšanu, no mugurpuses pienāca un pieskārās Viņa drēbju vīlei.",Latvian
"Jo viņa sacīja sevī: Ja tikai es pieskaršos Viņa drēbēm, es kļūšu vesela.",Latvian
"Bet Jēzus, atgriezies un ieraudzījis viņu, sacīja: Uzticies, meita, tava ticība tevi izdziedināja! Un no šī brīža sieviete kļuva vesela.",Latvian
"Un kad Jēzus atnāca priekšnieka mājā un redzēja stabulnieku un trokšņotāju pūli, Viņš sacīja:",Latvian
"Atkāpieties, jo meitiņa nav mirusi, bet guļ! Un tie Viņu izsmēja.",Latvian
"Un kad pūlis bija izdzīts, Viņš iegāja un saņēma viņas roku, un meitiņa uzcēlās.",Latvian
Un šī ziņa izplatījās visā tanī zemē.,Latvian
"Un kad Jēzus no turienes gāja tālāk, Viņam sekoja divi aklie, saukdami un sacīdami: Dāvida Dēls, apžēlojies par mums!",Latvian
"Bet tiklīdz Viņš bija atnācis mājās, aklie piegāja pie Viņa. Un Jēzus sacīja viņiem: Vai jūs ticat, ka es varu jums līdzēt? Tie atbildēja: Jā gan, Kungs!",Latvian
"Tad Viņš skāra to acis, sacīdams: Kā jūs ticējāt, tā jums lai notiek!",Latvian
"Un viņu acis atvērās; un Jēzus viņiem piekodināja, sacīdams: Lūkojiet, ka neviens to nezinātu!",Latvian
Bet tie aizgājuši godināja Viņu visā tanī apkārtnē.,Latvian
"Kad tie bija aizgājuši, lūk, atnesa vienu mēmu, ļaunā gara apsēstu cilvēku.",Latvian
"Kad ļaunais gars bija izdzīts, mēmais sāka runāt, bet ļaudis brīnījās, sacīdami: Nekad vēl Izraēlī nav bijusi tāda parādība.",Latvian
Bet farizeji sacīja: Ar velnu virsnieka spēku Viņš izdzen ļaunos garus.,Latvian
"Un Jēzus apstaigāja visas pilsētas un miestus, mācīdams viņu sinagogās un sludinādams valstības evaņģēliju, un dziedinādams katru slimību un katru vājību.",Latvian
"Bet, redzot ļaudis, Viņam kļuva to žēl, jo viņi bija apspiesti kā avis, kam nav gana.",Latvian
"Tad Viņš sacīja saviem mācekļiem: Pļauja gan liela, bet strādnieku maz.",Latvian
"Tāpēc lūdziet pļaujas Kungu, lai Viņš sūta strādniekus savā pļaujā!",Latvian
"Un Viņš, pieaicinājis savus divpadsmit mācekļus, deva tiem varu izdzīt ļaunos garus un dziedināt katru slimību un katru vājību.",Latvian
"Bet divpadsmit apustuļu vārdi ir sekojoši: pirmais ir Sīmanis, saukts Pēteris, un viņa brālis Andrejs;",Latvian
"Jēkabs, Zebedeja dēls, un viņa brālis Jānis; Filips un Bērtulis, Toms un muitnieks Matejs. Jēkabs, Alfeja dēls, un Tadejs.",Latvian
"Sīmanis Kanānietis un Jūdass Iskariots, kas Viņu nodeva.",Latvian
"Jēzus sūtīja šos divpadsmit un pavēlēja viņiem, sacīdams: Ceļu uz pagāniem nestaigājiet un samariešu pilsētās neieejiet,",Latvian
Bet drīzāk ejiet pie Izraēļa nama pazudušajām avīm!,Latvian
"Ejiet un sludiniet, sacīdami: Debesvalstība ir tuvu klāt.",Latvian
"Dziediniet slimos, uzmodiniet mirušos, spitālīgos dariet tīrus, izdzeniet ļaunos garus! Bez maksas esat saņēmuši, bez maksas dodiet!",Latvian
"Neturiet savās jostās ne zeltu, ne sudrabu, ne naudu,",Latvian
"Ne ceļa somu, ne divus svārkus, ne kurpes, ne spieķi, jo strādnieks ir sava uztura cienīgs!",Latvian
"Bet kurā pilsētā vai ciemā jūs ieiesit, pajautājiet, kas tanī cienīgs; tur arī palieciet, kamēr iziesiet!",Latvian
"Ieejot mājā, sveiciniet to, sacīdami: miers šai mājai!",Latvian
"Un ja šī māja būs tā cienīga, jūsu miers nāks pār to; bet ja tā nebūs cienīga, jūsu miers atgriezīsies jūsos.",Latvian
"Bet kas jūs neuzņems un jūsu vārdos neklausīsies, izejot no tā mājas vai pilsētas arā, nokratiet putekļus no savām kājām!",Latvian
Patiesi es jums saku: sodomiešu un gomoriešu zemei būs vieglāk tiesas dienā nekā šai pilsētai.,Latvian
"Lūk, es jūs sūtu kā avis starp vilkiem. Tāpēc esiet gudri kā čūskas un vienkārši kā baloži!",Latvian
"Sargieties no cilvēkiem: viņi nodos jūs tiesai, jūs šaustīs savās sinagogās.",Latvian
Manis dēļ jūs vedīs valdnieku un ķēniņu priekšā viņiem un pagāniem par liecību.,Latvian
"Bet kad jūs nodos, nedomājiet, ko un kā runāt! Tanī brīdī tiks jums dots, kas jums jārunā.",Latvian
"Ne jūs esat tie, kas runā, bet jūsu Tēva gars, kas runā jūsos.",Latvian
"Jo brālis nodos nāvē brāli, un tēvs - savu bērnu; un bērni sacelsies pret saviem vecākiem un viņus nonāvēs.",Latvian
"Un visi jūs ienīdīs mana vārda dēļ, bet kas izturēs līdz galam, būs pestīts.",Latvian
"Bet kad jūs vajās vienā pilsētā, bēdziet otrā! Patiesi es jums saku: jūs nebeigsiet ar Izraēļa pilsētām, iekams atnāks Cilvēka Dēls.",Latvian
"Māceklis nav pārāks par mācītāju, nedz kalps par savu kungu.",Latvian
"Māceklim pietiek, ja viņš kļūst tāds kā viņa mācītājs, un kalps - kā viņa kungs. Ja nama tēvu sauca par Belcebulu, tad jo vairāk viņa mājiniekus.",Latvian
"Tomēr nebīstieties no viņiem, jo nekas nav noslēpts, kas neatklāsies, un nekas nav slepens, kas nekļūs zināms.",Latvian
"Ko es jums saku tumsā, par to jūs runājiet gaismā; un ko jūs dzirdat ausī, to sludiniet no jumtiem!",Latvian
"Nebīstieties no tā, kas nokauj miesu, bet dvēseli nespēj nonāvēt! Bet vairāk bīstieties no tā, kas spēj dvēseli un miesu pazudināt ellē!",Latvian
Vai divus zvirbuļus nepērk par vienu grasi? Bet neviens no tiem nekrīt bez jūsu Tēva (ziņas).,Latvian
Pat mati uz jūsu galvas visi saskaitīti.,Latvian
"Nebīstieties, jo jūs esat labāki nekā daudzi zvirbuļi!",Latvian
"Katru, kas mani atzīst cilvēku priekšā, es atzīšu sava Tēva priekšā, kas ir debesīs.",Latvian
"Bet kas mani noliegs cilvēku priekšā, to es noliegšu sava Tēva priekšā, kas ir debesīs.",Latvian
"Nedomājiet, ka es atnācu nest mieru virs zemes! Es neatnācu nest mieru, bet šķēpu.",Latvian
"Jo es nācu šķirt dēlu no viņa tēva, meitu no viņas mātes un vedeklu no viņas vīramātes.",Latvian
Un viņa mājnieki būs cilvēka ienaidnieki.,Latvian
"Kas mīl tēvu vai māti vairāk nekā mani, nav manis cienīgs; un kas mīl dēlu vai meitu vairāk nekā mani, nav manis cienīgs.",Latvian
"Kas neņem savu krustu un neseko man, nav manis cienīgs.",Latvian
"Kas savu dzīvību iegūst, pazaudē to; bet kas savu dzīvību pazaudēs manis dēļ, atradīs to.",Latvian
"Kas jūs uzņem, tas uzņem mani; un kas mani uzņem, tas uzņem to, kas mani sūtījis.",Latvian
"Kas uzņem pravieti pravieša vārdā, saņems pravieša algu; un kas uzņem taisnīgo taisnīgā vārdā, saņems taisnīgā algu.",Latvian
"Un kas dos dzert vienam no šiem mazajiem kaut glāzi auksta ūdens mācekļa vārdā, patiesi es jums saku: viņš savu algu nezaudēs.",Latvian
"Un kad Jēzus bija beidzis mācīt savus divpadsmit mācekļus, notika, ka Viņš no šejienes aizgāja, lai mācītu un sludinātu viņu pilsētās.",Latvian
"Bet Jānis, dzirdēdams cietumā par Kristus darbiem, nosūtīja divus no saviem mācekļiem",Latvian
"Un sacīja Viņam: Vai Tu esi tas, kam bija jānāk, vai lai citu gaidām?",Latvian
"Un Jēzus, atbildēdams viņiem, sacīja: Ejiet un ziņojiet Jānim, ko jūs dzirdējāt un redzējāt!",Latvian
"Akli redz, tizli staigā, spitalīgie kļūst tīri, kurli dzird, miroņi ceļas augšām, nabagiem tiek sludināts evaņģēlijs.",Latvian
"Un svētīgs ir tas, kas no manis neapgrēcinās.",Latvian
"Bet viņiem aizejot, Jēzus sāka runāt ļaudīm par Jāni: Ko jūs gājāt tuksnesī skatīt? Vai vēja šķobītu niedri?",Latvian
"Bet ko jūs gājāt skatīt? Vai mīkstās drēbēs tērptu cilvēku? Lūk, kas tērpjas mīkstās drēbēs, tie dzīvo ķēniņu pilīs.",Latvian
"Bet ko jūs gājāt skatīt? Vai pravieti? Jā, es saku jums, un vairāk nekā pravieti.",Latvian
"Šis ir tas, par ko rakstīts: lūk, es sūtu savu eņģeli pirms Tava vaiga, kas sagatavos Tavu ceļu pirms Tevis.",Latvian
Patiesi es jums saku: starp dzimušajiem no sievietēm neviens nav lielāks nācis par Jāni Kristītāju; bet mazākais debesvalstībā ir lielāks par viņu.,Latvian
"No Jāņa Kristītāja laikiem līdz šim debesvalstība cieš varu: un tie, kas varu lieto, iegūst to.",Latvian
Jo visi pravieši un bauslība līdz pat Jānim pravietoja.,Latvian
"Un ja jūs gribat pieņemt: viņš ir Elijs, kam bija jānāk.",Latvian
"Kam ausis dzirdēšanai, lai dzird!",Latvian
"Bet kam lai es pielīdzinu šo cilti? Viņa līdzīga bērniem, kas tirgus laukumā sēd un, kliegdami sev līdzīgajiem,",Latvian
"Saka: Mēs jums spēlējām, bet jūs nedejojāt; mēs jums dziedājām raudu dziesmas, bet jūs neraudājāt.",Latvian
"Jo atnāca Jānis: ne ēda, ne dzēra, bet tie saka, ka viņā ļaunais gars.",Latvian
"Atnāca Cilvēka Dēls; Viņš ēd un dzer, un tie saka: lūk, cilvēks, kas rijējs un dzērājs, muitnieku un grēcinieku draugs! Un to bērni attaisnoja viņu gudrību.",Latvian
"Tad Viņš sāka pārmest tām pilsētām, kurās bija darīti daudzi brīnumi, ka tās neatgriežas no grēkiem.",Latvian
"Bēdas tev, Horacina! Bēdas tev, Betsaida! Jo, ja Tirā un Sidonā būtu notikuši tie brīnumi, kas tika darīti jūsos, viņi sen jau maisos un pelnos nožēlotu grēkus.",Latvian
Bet es jums saku: Tirai un Sidonai tiesas dienā tiks vieglāk piedots nekā jums.,Latvian
"Un tu, Kafarnauma, vai tu pacelsies līdz debesīm? Līdz pat ellei tu nokritīsi, jo, ja Sodomā būtu darīti tie brīnumi, kas notika tevī, tā noteikti paliktu līdz šai dienai.",Latvian
Tomēr es jums saku: Sodomas zemei tiesas dienā būs vieglāk nekā tev.,Latvian
"Tanī laikā Jēzus atbildēdams sacīja: Es godinu Tevi, Tēvs, debess un zemes Kungs, ka Tu noslēpi to mācītiem un gudriem, bet atklāji to mazajiem.",Latvian
"Jā, Tēvs, jo tas Tev tā labpatika.",Latvian
"Mans Tēvs man visu atdevis. Un neviens nepazīst Dēlu kā tikai Tēvs; un neviens nepazīst Tēvu kā tikai Dēls, un kam Dēls grib to atklāt.",Latvian
"Nāciet pie manis visi, kas pūlaties un esat apgrūtināti! Es jūs atspirdzināšu.",Latvian
"Ņemiet manu jūgu uz sevis un mācieties no manis, jo es esmu lēnprātīgs un pazemīgu sirdi; un jūs atradīsiet mieru savām dvēselēm.",Latvian
"Jo mans jūgs ir tīkams, un mana nasta viegla.",Latvian
"Tanī laikā Jēzus gāja sabatā caur druvu. Viņa mācekļi, būdami izsalkuši, sāka raut vārpas un ēst.",Latvian
"Farizeji, to redzēdami, sacīja Viņam: Lūk, Tavi mācekļi dara to, ko sabatā nepienākas darīt!",Latvian
"Bet Viņš sacīja tiem: Vai jūs neesat lasījuši, ko darīja Dāvids un tie, kas bija ar viņu, kad tas bija izsalcis?",Latvian
"Kā viņš iegāja Dieva namā un ēda upura maizi, kuru viņam un arī tiem, kas ar viņu bija, ēst nepienācās, bet tikai vienīgi priesteriem?",Latvian
"Vai, atkal, jūs nelasījāt bauslībā, ka priesteri svētnīcā sabatā lauž sabata mieru un ir bezvainīgi?",Latvian
Bet es jums saku: šeit ir lielāks nekā svētnīca.,Latvian
"Ja jūs saprastu, ko tas nozīmē: es vēlos žēlsirdību, bet ne upuri, tad jūs nekad nepazudinātu nevainīgos;",Latvian
Jo Cilvēka Dēls ir arī sabata kungs.,Latvian
Un Viņš aizgāja no turienes un iegāja viņu sinagogā.,Latvian
"Un, lūk, tur bija cilvēks ar nokaltušu roku. Lai Viņu apvainotu, tie jautāja Viņam, sacīdami: Vai sabatā atļauts dziedināt?",Latvian
"Bet Viņš sacīja tiem: Kurš cilvēks no jums, kam viena avs un tā sabatā iekrīt bedrē, neņemtu un neizvilktu to?",Latvian
Cilvēks ir daudz labāks par avi. Tāpēc arī atļauts sabatā labu darīt.,Latvian
Tad Viņš sacīja cilvēkam: Izstiep savu roku! Un viņš izstiepa; un tā bija kļuvusi vesela kā otra.,Latvian
"Bet farizeji, izgājuši ārā, sazvērējās pret Viņu, kā to nogalināt.",Latvian
"Jēzus, zinādams to, aizgāja no turienes. Un daudzi sekoja Viņam, un Viņš tos visus izdziedināja.",Latvian
"Un Viņš pavēlēja, lai tie Viņu neatklāj,",Latvian
"Lai izpildītos pravieša Isaja vārdi, kas saka:",Latvian
"Šis ir mans kalps, kuru es izredzēju, mans mīlulis, pie kā manai dvēselei labpatika. Es likšu uz Viņu savu garu, un Viņš pasludinās tautām tiesu.",Latvian
"Viņš nenaidosies un netrokšņos, un neviens ielās Viņa balsi nedzirdēs.",Latvian
"Viņš ielauztu niedri nenolauzīs un kvēlošu degli neizdzēsīs, kamēr nebūs licis taisnībai uzvarēt.",Latvian
Un Viņa vārds ir tautu cerība.,Latvian
"Tad atveda pie Viņa ļaunā gara apsēsto, kas bija akls un mēms; un Viņš to izdziedināja tā, ka tas varēja runāt un redzēt.",Latvian
Un visi ļaudis brīnījās un sacīja: Vai tik Viņš nav Dāvida Dēls?,Latvian
"Bet farizeji, to dzirdēdami, sacīja: Viņš neizdzen ļaunos garus citādi kā tikai ar Belcebulu, velnu virsnieku.",Latvian
"Jēzus, zinādams viņu domas, tiem sacīja: Ikviena valsts, kura pati sevī sašķēlusies, iznīks; un ikviena pilsēta vai māja, kura pati sevī sašķēlusies, nepastāvēs.",Latvian
"Ja nu sātans izdzen sātanu, tad viņš pats sevī sašķēlies: kā tad pastāvēs viņa valsts?",Latvian
"Ja tad es ļaunos garus izdzenu ar Belcebulu, ar ko tad izdzen jūsu dēli? Tāpēc viņi būs jūsu tiesātāji.",Latvian
"Bet ja es izdzenu sātanus ar Dieva garu, tad pie jums atnākusi Dieva valstība.",Latvian
"Un kā var kāds ieiet stipra cilvēka mājā un izlaupīt viņa mantu, ja iepriekš nesasien stipro? Un tad tā māju izlaupīs.",Latvian
"Kas nav ar mani, tas ir pret mani; kas ar mani nesakrāj, tas izšķiež.",Latvian
Tāpēc es jums saku: Katrs grēks un zaimi cilvēkiem tiks piedots; bet zaimi pret Garu netiks piedoti.,Latvian
"Un ja kāds sacīs vārdu pret Cilvēka Dēlu, tam tiks piedots, bet kas runās pret Svēto Garu, tam netiks piedots ne šinī, ne nākošajā pasaulē.",Latvian
"Vai nu jūs koku atzīstat par labu un tā augļus par labiem, vai atzīstat koku par nelabu un tā augļus par nelabiem, jo koku pazīst pēc tā augļiem.",Latvian
"Čūsku izdzimums, kā jūs varat runāt labu, būdami ļauni? Jo no sirds pārpilnības runā mute.",Latvian
"Labs cilvēks no dārgumu krātuves iznes labu mantu, bet ļauns cilvēks no ļaunumu krātuves iznes ļaunu.",Latvian
"Bet es jums saku, ka cilvēki par katru nevajadzīgu vārdu, ko tie izrunā, dos norēķinu tiesas dienā.",Latvian
Jo pēc taviem vārdiem tevi attaisnos un pēc taviem vārdiem tevi pazudinās.,Latvian
"Tad daži rakstu mācītāji un farizeji atbildēja Viņam, sacīdami: Mācītāj, mēs vēlamies no Tevis redzēt brīnumu!",Latvian
"Viņš atbildēja tiem un sacīja: Ļauna un laulības pārkāpēja cilts meklē zīmi, bet cita zīme netiks dota kā tikai pravieša Jonasa zīme.",Latvian
