Text,Language
"Ijuba lafika kuye ngakusihlwa; bheka, kusemlonyeni walo iqabunga lomnqumo elikhiweyo. Wase azi uNowa ukuthi amanzi anciphile emhlabeni.",Zulu
Wabuye wahlala izinsuku eziyisikhombisa; walithuma ijuba; alabe lisabuyela kuye.,Zulu
"Kwathi ngomnyaka wamakhulu ayisithupha nanye ngenyanga yokuqala ngolokuqala lwenyanga amanzi abeseshile emhlabeni; uNowa wasusa uphahla lomkhumbi, wabona, bheka, ubuso bomhlaba base bomile.",Zulu
Ngenyanga yesibili ngosuku lwamashumi amabili nesikhombisa lwenyanga umhlaba wawusomile.,Zulu
"UNkulunkulu wakhuluma kuNowa, wathi:",Zulu
"“Phuma emkhunjini, wena nomkakho, namadodana akho, nabafazi bamadodana akho bekanye nawe.",Zulu
"Phuma kanye nezilwane zonke eziphilayo zenyama yonke, izinyoni, nezinkomo, nezilwanyana zonke ezinwabuzelayo emhlabeni, zichume emhlabeni, zizale, zande emhlabeni.”",Zulu
"Wayesephuma uNowa namadodana akhe, nomkakhe, nabafazi bamadodana akhe bekanye naye.",Zulu
"Zonke izilwane, nazo zonke izilwanyana ezinwabuzelayo, nazo zonke izinyoni, konke okuhamba emhlabeni ngezinhlobo zakho kwaphuma emkhunjini.",Zulu
"UNowa wamakhela uJehova i-altare, wathatha kuzo zonke izilwane ezihlambulukileyo nakuzo zonke izinyoni ezihlambulukileyo, wanikela umnikelo wokushiswa e-altare.",Zulu
"UJehova wezwa iphunga elimnandi; uJehova wathi enhliziyweni yakhe: “Angisayikuphinda ngiqalekise umhlaba ngenxa yabantu, ngokuba imicabango yomuntu mibi kwasebusheni bakhe; angisayikuphinda ngibhubhise konke okuphilayo, njengalokho ngenzile.",Zulu
"Umhlaba usekhona, ukutshala nokuvuna, amakhaza nokufudumala, ihlobo nobusika, imini nobusuku akuyikunqamuka.”",Zulu
"UNkulunkulu wabusisa uNowa namadodana akhe, wathi kubo: “Zalani nande, nigcwalise umhlaba.",Zulu
"Uvalo nokwesabeka kwenu akube phezu kwezilwane zonke zomhlaba, naphezu kwazo zonke izinyoni zezulu, naphezu kwakho konke okunwabuzelayo emhlabeni, naphezu kwazo zonke izinhlanzi, kunikezelwe ezandleni zenu.",Zulu
Zonke izilwane eziphilayo ziyakuba ngukudla kwenu; ngiyaninika konke kube njengemifino eluhlaza.,Zulu
"“Kepha inyama okukuyo umphefumulo wayo, okungukuthi igazi layo, aniyikuyidla.",Zulu
"Kodwa elenu igazi okukulo umphefumulo wenu ngiyakulibiza; kuzo zonke izilwane ngiyakulibiza; nakubo bonke abantu ngiyakubiza umphefumulo wabo, owomunye esandleni somunye.",Zulu
"Ochitha igazi lomuntu, igazi lakhe liyakuchithwa ngabantu, ngokuba uNkulunkulu wamenza umuntu ngomfanekiso wakhe.",Zulu
"Kepha zalani nina, nande, nichume emhlabeni, nivame kuwo.”",Zulu
"UNkulunkulu wakhuluma kuNowa nakumadodana akhe enaye, wathi:",Zulu
"“Bhekani, mina ngiyamisa isivumelwano sami nani nenzalo yenu emva kwenu,",Zulu
"nezilwane zonke eziphilayo ezinani, izinyoni, nezinkomo, nezilo zomhlaba ezinani, zonke eziphume emkhunjini, yebo, zonke izilwane zasemhlabeni.",Zulu
Ngizakumisa isivumelwano sami nawe; akusayikubhujiswa nyama ngamanzi kazamcolo; akasayikuza uzamcolo ukuba achithe umhlaba.”,Zulu
UNkulunkulu wathi: “Lokhu kuluphawu lwesivumelwano engisenza phakathi kwami nani nazo zonke izilwane eziphilayo ezinani kuze kube sezizukulwaneni zaphakade:,Zulu
"ngizakumisa uthingo lwami emafwini, lube luphawu lwesivumelwano phakathi kwami nomhlaba.",Zulu
"Kuyakuthi lapho ngiqoqa amafu phezu komhlaba, uthingo lubonakale emafwini.",Zulu
Khona ngiyakukhumbula isivumelwano esiphakathi kwami nani nazo zonke izilwane eziphilayo zenyama yonke; amanzi awasayikuba nguzamcolo wokuchitha inyama yonke.,Zulu
"Uthingo luyakuba semafwini; ngizakulubheka, ngikhumbule isivumelwano esiphakade phakathi kukaNkulunkulu nazo zonke izilwane eziphilayo zenyama yonke emhlabeni.”",Zulu
UNkulunkulu wathi kuNowa: “Lokhu kuluphawu lwesivumelwano engisenzile phakathi kwami nayo yonke inyama esemhlabeni.”,Zulu
"Amadodana kaNowa aphuma emkhunjini ayengoShemi, noHamu, noJafete; uHamu wayenguyise kaKhanani.",Zulu
Yilawo amadodana amathathu kaNowa; umhlaba wonke wagcwaliswa ngabavela kuwo.,Zulu
"UNowa waqala waba ngumlimi, watshala isivini.",Zulu
"Waphuza iwayini, wadakwa, walala nqunu etendeni lakhe.",Zulu
"UHamu uyise kaKhanani wabona ubunqunu bukayise, watshela abafowabo bobabili bengaphandle.",Zulu
"OShemi noJafete bathatha ingubo, bayifaka emahlombe abo bobabili, bahamba nyovane, basibekela ubunqunu bukayise; ubuso babo babubheka emuva, abaze babona ubunqunu bukayise.",Zulu
"UNowa waphaphama ekudakweni, wezwa lokho ebikwenzile kuye indodana yakhe encane.",Zulu
"Wathi: “Makaqalekiswe uKhanani, abe yisigqila sezigqila kubafowabo.”",Zulu
"Wathi futhi: “Ubusisiwe uJehova, uNkulunkulu kaShemi, uKhanani abe yisigqila sabo.",Zulu
"UNkulunkulu amandise uJafete, ahlale ematendeni kaShemi, uKhanani abe yisigqila sabo.”",Zulu
Emva kukazamcolo uNowa wahamba iminyaka engamakhulu amathathu namashumi ayisihlanu.,Zulu
Izinsuku zonke zikaNowa zaziyiminyaka engamakhulu ayisishiyagalolunye namashumi ayisihlanu.,Zulu
"Lezi ziyizizukulwane zamadodana kaNowa: ngoShemi, noHamu, noJafete; bazalelwa amadodana emva kukazamcolo.",Zulu
"Amadodana kaJafete: ngoGomere, noMagoge, noMadayi, noJavani, noThubali, noMesheke, noTirase.",Zulu
"Amadodana kaGomere: ngo-Ashikenaze, noRifate, noThogarma.",Zulu
"Amadodana kaJavani: ngo-Elisha, noTharishishi, noKitimi, noDodanimi.",Zulu
"Kuvela kulabo iziqhingi zabezizwe zahlukaniselwa amazwe abo, kwaba yilelo nalelo ngolimi lwalo, nangemindeni yalo, nangezizwe zalo.",Zulu
"Amadodana kaHamu: ngoKushe, noMisirayimi, noPhuthi, noKhanani.",Zulu
"Amadodana kaKushe: ngoSeba, noHavila, noSabita, noRama, noSabitheka. Amadodana kaRama: ngoSheba noDedani.",Zulu
UKushe wazala uNimrode; yena waqala ukuba ngonamandla emhlabeni.,Zulu
Wayeyiphisi elinamandla ebusweni bukaJehova; ngalokho kuthiwa: “Iphisi elinamandla njengoNimrode ebusweni bukaJehova.”,Zulu
"Ukubusa kwakhe kwaqala eBabele, nase-Ereke, nase-Akade, naseKaline, ezweni laseShineyari.",Zulu
"Waphuma kulelo zwe, waya e-Asiriya, wakha iNineve, neRehoboti-Ire, neKhala,",Zulu
neResene phakathi kweNineve neKhala; lo ungumuzi omkhulu.,Zulu
"UMisirayimi wazala amaLudi, nama-Anami, namaLehabi, namaNafetuhi,",Zulu
"namaPatrusi, namaKasuluhi, lapho kwavela khona amaFilisti namaKafitori.",Zulu
"UKhanani wazala uSidoni, izibulo lakhe, noHeti,",Zulu
"namaJebusi, nama-Amori, namaGirigashi,",Zulu
"namaHivi, nama-Arki, namaSini,",Zulu
"nama-Arvadi, namaSemari, namaHamati; ngasemuva imindeni yamaKhanani yahlakazeka.",Zulu
"Umkhawulo wamaKhanani wawususukela eSidoni, waya ngaseGerari waze wafika eGaza; waya ngaseSodoma naseGomora nase-Adima naseSeboyimi waze wafika eLasha.",Zulu
Labo babe ngamadodana kaHamu ngemindeni yawo nangezilimi zawo emazweni awo nasezizweni zawo.,Zulu
"NoShemi uyise wabantwana bonke baka-Ebere, umnewabo omkhulu kaJafete, wazala abantwana.",Zulu
"Amadodana kaShemi: ngo-Elamu, no-Ashuri, no-Arapakishade, noLude, no-Aramu.",Zulu
"Amadodana ka-Aramu: ngo-Use, noHule, noGeteri, noMashe.",Zulu
U-Arpakishade wazala uShela; uShela wazala u-Ebere.,Zulu
"U-Ebere wazala amadodana amabili; igama lomunye lalinguPhelege, ngokuba emihleni yakhe izwe ladatshulwa. Igama lomfowabo lalinguJokothane.",Zulu
"UJokothane wazala o-Alimodade, noShelefe, noHasaramavete, noJere,",Zulu
"noHadoramu, no-Uzali, noDikila,",Zulu
"no-Obale, no-Abimayele, noSheba,",Zulu
"no-Ofiri, noHavila, noJababi; bonke laba babengamadodana kaJokothane.",Zulu
"Ukwakha kwabo kwasukela eMesha kwaze kwafika ngaseSefare, intaba yasempumalanga.",Zulu
"Laba babe ngamadodana kaShemi ngemindeni yawo nangezilimi zawo, emazweni awo nasezizweni zawo.",Zulu
Lezi ziyimindeni yamadodana kaNowa ngezizukulwane zawo ezizweni zawo; ngalawo izizwe zahlakazeka emhlabeni emva kukazamcolo.,Zulu
Umhlaba wonke wawunolimi lunye nokukhuluma kunye.,Zulu
Kwathi ekusukeni kwabo empumalanga bafumana ithafa ezweni laseShineyari; bakha khona.,Zulu
"Base bethi omunye komunye: “Wozani, ake senze izitini, sizishisise.” Izitini zaba ngamatshe abo, nebitume laba ludaka lwabo.",Zulu
"Bathi: “Wozani, asakhe umuzi nombhoshongo osiqongo sawo sisezulwini, sizenzele igama, funa sihlakazeke ebusweni bomhlaba wonke.”",Zulu
UJehova wehla ukuba abone umuzi nombhoshongo okwakhiwa ngabantwana babantu.,Zulu
"UJehova wathi: “Bheka, bonke basizwe sinye nolimi lunye; yikho abaqala ngakho; manje abayikunqanyulelwa lutho abahlosa ukulwenza.",Zulu
"Wozani sehle, siye ukusanganisa ulimi lwabo ukuba bangezwani, kube yilowo nalowo ulimi lomunye.”",Zulu
"Kanjalo uJehova wabahlakazela emhlabeni wonke, bephuma lapho; bayeka ukwakha umuzi.",Zulu
"Ngalokho igama lawo lathiwa iBabele, ngokuba uJehova wasanganisa khona ulimi lomhlaba wonke; wabahlakazela emhlabeni wonke.",Zulu
"Lezi ziyizizukulwane zikaShemi; uShemi wayeneminyaka eyikhulu, wazala u-Arpakishade iminyaka emibili emva kukazamcolo.",Zulu
"Emva kokuzalwa kuka-Arpakishade uShemi wahamba iminyaka engamakhulu ayisihlanu, wazala amadodana namadodakazi.",Zulu
"U-Arpakishade wahamba iminyaka engamashumi amathathu nanhlanu, wazala uShela.",Zulu
"Emva kokuzalwa kukaShela u-Arpakishade wahamba iminyaka engamakhulu amane nantathu, wazala amadodana namadodakazi.",Zulu
"UShela wahamba iminyaka engamashumi amathathu, wazala u-Ebere.",Zulu
"Emva kokuzalwa kuka-Ebere uShela wahamba iminyaka engamakhulu amane nantathu, wazala amadodana namadodakazi.",Zulu
"U-Ebere wahamba iminyaka engamashumi amathathu nane, wazala uPhelege.",Zulu
"Emva kokuzalwa kukaPhelege u-Ebere wahamba iminyaka engamakhulu amane namashumi amathathu, wazala amadodana namadodakazi.",Zulu
"UPhelege wahamba iminyaka engamashumi amathathu, wazala uRehu.",Zulu
"Emva kokuzalwa kukaRehu uPhelege wahamba iminyaka engamakhulu amabili nesishiyagalolunye, wazala amadodana namadodakazi.",Zulu
"URehu wahamba iminyaka engamashumi amathathu nambili, wazala uSerugi.",Zulu
"Emva kokuzalwa kukaSerugi uRehu wahamba iminyaka engamakhulu amabili nesikhombisa, wazala amadodana namadodakazi.",Zulu
"USerugi wahamba iminyaka engamashumi amathathu, wazala uNahori.",Zulu
"Emva kokuzalwa kukaNahori uSerugi wahamba iminyaka engamakhulu amabili, wazala amadodana namadodakazi.",Zulu
"UNahori wahamba iminyaka engamashumi amabili nesishiyagalolunye, wazala uThera.",Zulu
"Emva kokuzalwa kukaThera uNahori wahamba iminyaka eyikhulu neshumi nesishiyagalolunye, wazala amadodana namadodakazi.",Zulu
"UThera wahamba iminyaka engamashumi ayisikhombisa, wazala o-Abrama, noNahori, noHarana.",Zulu
"Lezi ziyizizukulwane zikaThera. UThera wazala o-Abrama, noNahori, noHarana; uHarana wazala uLoti.",Zulu
"UHarana wafa phambi kukayise uThera ezweni lokuzalwa kwakhe, i-Uri lamaKaledi.",Zulu
"O-Abrama noNahori bazithathela abafazi; igama lomka-Abrama lalinguSarayi; igama lomkaNahori lalinguMilka, indodakazi kaHarana, uyise kaMilka noyise kaJiska.",Zulu
"USarayi wayeyinyumba, engenamntwana.",Zulu
"UThera wathatha u-Abrama indodana yakhe, noLoti indodana kaHarana, indodana yendodana yakhe, noSarayi umalokazana wakhe, umka-Abrama indodana yakhe, waphuma nabo e-Uri lamaKaledi ukuya ezweni laseKhanani; bafika eHarana, bakha khona.",Zulu
Izinsuku zikaThera zaziyiminyaka engamakhulu amabili nanhlanu; uThera wafela eHarana.,Zulu
"UJehova wathi ku-Abrama: “Phuma ezweni lakini, nasezihlotsheni zakho, nasendlini kayihlo, uye ezweni engiyakukukhombisa lona.",Zulu
"Ngiyakukwenza isizwe esikhulu, ngikubusise, ngenze igama lakho libe likhulu, wena ube yisibusiso.",Zulu
"Ngiyakubabusisa abakubusisayo, nokuqalekisayo ngiyakumqalekisa; imindeni yonke yomhlaba iyakubusiswa kuwe.”",Zulu
"Wayesesuka u-Abrama, njengalokho uJehova emtshelile; uLoti wahamba naye; u-Abrama wayeneminyaka engamashumi ayisikhombisa nanhlanu mhla ephuma eHarana.",Zulu
"U-Abrama wathatha uSarayi umkakhe, noLoti indodana yomfowabo, nempahla yonke ababeyibuthile, nezinceku ababezitholile eHarana; basuka ukuya ezweni laseKhanani; bafika-ke ezweni laseKhanani.",Zulu
"U-Abrama wadabula izwe, waze wafika endaweni yaseShekemi nase-okini laseMore; amaKhanani ayesekhona ezweni.",Zulu
"UJehova wabonakala ku-Abrama, wathi: “Leli zwe ngiyakulinika inzalo yakho.” Wamakhela khona i-altare uJehova owayebonakele kuye.",Zulu
"Wayesesuka lapho, waya entabeni ngasempumalanga kwaseBethele, wamisa itende lakhe, iBethele lingasentshonalanga ne-Ayi lingasempumalanga; wamakhela khona uJehova i-altare, wakhuleka egameni likaJehova.",Zulu
Ngasemuva u-Abrama wahamba waqonda njalo ngaseningizimu.,Zulu
"Kwakukhona indlala ezweni; u-Abrama wehlela eGibithe ukuba agogobale khona, ngokuba indlala yayinzima ezweni.",Zulu
"Kwathi esasondela ukungena eGibithe, wathi kuSarayi umkakhe: “Bheka-ke, ngiyazi ukuthi ungowesifazane omuhle, obukekayo.",Zulu
"Kuyakuthi ukuba abaseGibithe bakubone, bathi: ‘Ngumkakhe lowo,’ bazakungibulala mina, bakulonde wena.",Zulu
"Mawuthi ungudadewethu, ukuze kube kuhle kimi ngenxa yakho, umphefumulo wami uphile ngenxa yakho.”",Zulu
"Kwathi u-Abrama efika eGibithe, abaseGibithe babona owesifazane ukuthi muhle kakhulu.",Zulu
"Izinduna zikaFaro zambona, zambabaza phambi kukaFaro; owesifazane wangeniswa endlini kaFaro.",Zulu
"U-Abrama waphathwa kahle ngenxa yakhe; waba nezimvu, nezinkabi, nezimbongolo, nezinceku, nezincekukazi, nezimbongolokazi, namakamela.",Zulu
Kepha uJehova wamshaya uFaro nendlu yakhe ngezinhlupho ezinkulu ngenxa kaSarayi umka-Abrama.,Zulu
"UFaro wayesembiza u-Abrama, wathi: “Kuyini lokho okwenze kimi na? Awungitshelanga ngani ukuthi ungumkakho na?",Zulu
"Usholoni ukuthi: ‘Ungudadewethu,’ ngize ngimthathe abe ngumkami, na? Bheka manje, nangu umkakho; mthathe, uhambe.”",Zulu
UFaro wayala amadoda ngaye; ammukisa kanye nomkakhe nakho konke anakho.,Zulu
"U-Abrama wakhuphuka eGibithe kanye nomkakhe nakho konke anakho, uLoti enaye, waya ngaseningizimu.",Zulu
"U-Abrama wayefuyile kakhulu izinkomo, nesiliva, negolide.",Zulu
"Kuzo izinkambo zakhe wasuka eningizimu, wafika eBethele, leyo ndawo lapho lalikhona itende lakhe kuqala, phakathi kweBethele ne-Ayi,",Zulu
indawo ye-altare abelenzile khona kuqala; u-Abrama wakhuleka lapho egameni likaJehova.,Zulu
"Naye uLoti owahamba no-Abrama wayenezimvu, nezinkomo, namatende.",Zulu
"Izwe lalingenakubanela ukuba bahlale ndawonye, ngokuba impahla yabo yayiningi kunokuba bahlale ndawonye.",Zulu
Kwavela ukuxabana phakathi kwabelusi bezinkomo zika-Abrama nabelusi bezinkomo zikaLoti; amaKhanani namaPherizi ayehlala khona ezweni.,Zulu
"U-Abrama wathi kuLoti: “Akungabikho ukuxabana phakathi kwami nawe naphakathi kwabelusi bami nabelusi bakho, ngokuba singabazalwane.",Zulu
"Izwe lonke alisobala ebusweni bakho na? Mawuhlukane nami; uma uya ngakwesokhohlo, ngiyakuya ngakwesokunene; uma uya ngakwesokunene, ngiyakuya ngakwesokhohlo.”",Zulu
"ULoti waphakamisa amehlo akhe, wabona ukuthi ithafa lonke laseJordani lalinamanzi lonke; uJehova engakachithi iSodoma neGomora, lalinjengensimu kaJehova nanjengezwe laseGibithe kwaze kwaba seSowari.",Zulu
ULoti wakhetha ithafa lonke laseJordani; uLoti wasuka waya ngasempumalanga; bahlukana omunye nomunye.,Zulu
"U-Abrama wahlala ezweni laseKhanani; uLoti wahlala emizini yasethafeni, wamisa itende lakhe ngaseSodoma.",Zulu
"Kepha abantu baseSodoma babebabi, bengabonayo kakhulu phambi kukaJehova.",Zulu
"UJehova wathi ku-Abrama, uLoti esehlukene naye: “Phakamisa manje amehlo akho ubuke, usendaweni lapho umi khona, ngasenyakatho, naseningizimu, nasempumalanga, nasentshonalanga,",Zulu
ngokuba izwe lonke olibonayo ngiyakulinika wena nenzalo yakho kuze kube phakade.,Zulu
"Ngiyakwenza inzalo yakho ibe njengothuli lomhlaba, kuze kuthi, uma umuntu engabala uthuli lomhlaba, iyakubalwa nenzalo yakho.",Zulu
"Suka udabule izwe, ubude balo nobubanzi balo, ngokuba ngiyakukunika lona.”",Zulu
"Wayesesuka u-Abrama, weza wakha ngasema-okini aseMamre laseHebroni, wamakhela khona uJehova i-altare.",Zulu
"Kwathi emihleni ka-Amrafeli inkosi yaseShineyari, no-Ariyoki inkosi yase-Elasare, noKedorlawomere inkosi yase-Elamu, noTidali inkosi yezizwe,",Zulu
"baphaka impi noBera inkosi yaseSodoma, noBirisha inkosi yaseGomora, noShinabe inkosi yase-Adima, noShemebere inkosi yaseSeboyimi, nenkosi yaseBela eliyiSowari.",Zulu
Bonke laba bahlangana esiGodini saseSidimi esiluLwandle Lukasawoti.,Zulu
"Iminyaka eyishumi nambili bamkhonza uKedorlawomere, kepha ngomnyaka weshumi nantathu bahlubuka.",Zulu
"Ngomnyaka weshumi nane kweza uKedorlawomere kanye namakhosi anaye, banqoba amaRefa e-Ashiteroti Karinayimi, namaZuzi eHamu, nama-Emi eShave Kiriyatayimi,",Zulu
"namaHori entabeni yawo iSeyiri, kwaze kwaba se-Eli Pharanu ngasehlane.",Zulu
"Base bebuyela emuva, beza e-Eni Mishipati eliyiKadeshi, bachitha izwe lonke lama-Amaleki nelama-Amori ayehlala eHasasoni Tamari.",Zulu
"Yaphuma inkosi yaseSodoma, nenkosi yaseGomora, nenkosi yase-Adima, nenkosi yaseSeboyimi, nenkosi yaseBela eliyiSowari; bahloma, balwa nabo esiGodini saseSidimi.",Zulu
"Balwa noKedorlawomere inkosi yase-Elamu, noTidali inkosi yezizwe, no-Amrafeli inkosi yaseShineyari, no-Ariyoki inkosi yase-Elasare; amakhosi amane alwa nayisihlanu.",Zulu
"IsiGodi saseSidimi sasigcwele imigodi yebitume; inkosi yaseSodoma neyaseGomora abaleka, awela kuyo; abaseleyo babalekela entabeni.",Zulu
"Bathatha yonke impahla yaseSodoma neyaseGomora kanye nakho konke ukudla, bamuka.",Zulu
"Bamthatha uLoti indodana yomfowabo ka-Abrama owayehlala eSodoma kanye nempahla yakhe, bamuka.",Zulu
"Kepha kweza ophunyukileyo, wamtshela u-Abrama umHeberu, ngokuba wayehlala ngasema-okini kaMamre umAmori, umfowabo ka-Eshikoli nomfowabo ka-Anere; labo babehlangene no-Abrama.",Zulu
"Nxa u-Abrama esezwile ukuthi umzalwane wakhe uLoti uthunjiwe, wabutha izinceku zakhe ezifundisiweyo ebezizelwe endlini yakhe, ezingamakhulu amathathu neshumi nesishiyagalombili, wabaxosha kwaze kwaba kwaDani.",Zulu
"Wazahlukanisa ebusuku izinceku zakhe, wabahlasela, wabanqoba, wabaxosha, waze wafika eHoba elingasenyakatho kwaseDamaseku.",Zulu
"Wabuyisa yonke impahla, wambuyisa noLoti umzalwane wakhe, nempahla yakhe, nabesifazane, nabantu.",Zulu
"Emva kokubuya kwakhe ekunqobeni uKedorlawomere namakhosi anaye yaphuma inkosi yaseSodoma, yaya ukumhlangabeza esiGodini saseShave esiyisiGodi seNkosi.",Zulu
UMelkisedeki inkosi yaseSalema waletha isinkwa newayini; wayengumpristi kaNkulunkulu oPhezukonke.,Zulu
"Wambusisa wathi: “U-Abrama makabusiswe nguNkulunkulu oPhezuknke, umdali wezulu nomhlaba.",Zulu
Makabongwe uNkulunkulu oPhezukonke onike izitha zakho esandleni sakho.” U-Abrama wamnika okweshumi kwakho konke.,Zulu
"Inkosi yaseSodoma yathi ku-Abrama: “Ngiphe abantu, uzithathele impahla.”",Zulu
"Kepha u-Abrama wathi enkosini yaseSodoma: “Ngiyaphakamisela isandla sami kuJehova, uNkulunkulu oPhezukonke, umdali wezulu nomhlaba,",Zulu
ngithi angiyikuthatha umucwana nomchilo wezicathulo nokunye okwakho ukuba ungasho ukuthi: ‘Ngimcebisile u-Abrama.’,Zulu
"Kuphela lokho ezikudlile izinceku, nesabelo samadoda ayehamba nami; o-Anere, no-Eshikoli, noMamre mabathathe isabelo sabo.”",Zulu
"Emva kwalokho kwafika izwi likaJehova ku-Abrama ngombono, lithi: “Ungesabi, Abrama, ngiyisihlangu sakho; umvuzo wakho uyakuba mkhulu kakhulu.”",Zulu
"Kepha u-Abrama wathi: “Nkosi Jehova, uyakungiphani na? Ngihamba ngingenamntwana; indlalifa yendlu yami ingu-Eliyezeri waseDamaseku.”",Zulu
"U-Abrama wathi futhi: “Bheka, awunginikanga nzalo; bheka, inceku yendlu yami iyakuba yindlalifa yami.”",Zulu
"Bheka, izwi likaJehova leza kuye, lathi: “Lona akayikudla ifa lakho, kepha oyakuphuma ezibilinini zakho uyakudla ifa lakho.”",Zulu
"Wamphumisela ngaphandle, wathi: “Bheka ngasezulwini, ubale izinkanyezi, uma ungazibala.” Wathi kuye: “Kuyakuba njalo inzalo yakho.”",Zulu
Wakholwa nguJehova; wambalela lokho kwaba ngukulunga.,Zulu
Wayesethi kuye: “NginguJehova owakuphumisa e-Uri lamaKaledi ukuba ngikunike leli zwe libe yifa lakho.”,Zulu
"Wathi: “Nkosi Jehova, ngiyokwazi ngani ukuthi ngiyakulidla na?”",Zulu
"Wathi kuye: “Ngithabathele isithokazi esineminyaka emithathu, nembuzi eyinsikazi eneminyaka emithathu, nenqama eneminyaka emithathu, nehobhe, nephuphu lejuba.”",Zulu
"Wamthathela zonke lezo, wazinquma phakathi, wabeka kwaba yileyo naleyo nxenye ukuba ibhekane nenye; kepha izinyoni akazinqumanga.",Zulu
Amanqe ehlela phezu kwezidumbu; u-Abrama wawaxosha.,Zulu
"Kwathi ngokushona kwelanga ubuthongo obunzima bamehlela u-Abrama; bheka, washaywa luvalo lobumnyama obukhulu.",Zulu
"Wathi ku-Abrama: “Yazisisa ukuthi inzalo yakho izakuba ngumfokazi ezweni elingesilo elayo, ibe yizigqila, icindezelwe iminyaka engamakhulu amane.",Zulu
Kepha leso sizwe eyakuba yizigqila zaso ngiyakusahlulela mina; ngasemuva iyakuphuma inempahla eningi.,Zulu
"Kepha wena uyakuya koyihlo ngokuthula, umbelwe usumdala.",Zulu
"Esizukulwaneni sesine iyakubuyela lapha, ngokuba ububi bama-Amori abukapheleli.”",Zulu
"Kwathi ngokushona kwelanga kwaba mnyama, bheka, nanto iziko elithunqayo, nelangabi lomlilo ladabula phakathi kwalezo zinxenye.",Zulu
"Ngalolo suku uJehova wasenza isivumelwano no-Abrama, wathi: “Ngiyakunika inzalo yakho leli zwe, kusukela emfuleni waseGibithe kuze kube semfuleni omkhulu, umfula u-Ewufrathe:",Zulu
"amaKheni, namaKhenizi, namaKadimoni,",Zulu
"namaHeti, namaPherizi, namaRefa,",Zulu
"nama-Amori, namaKhanani, namaGirigashi, namaJebusi.”",Zulu
"USarayi umka-Abrama wayengamzaleli mntwana; kepha wayenencekukazi yaseGibithe, igama layo linguHagari.",Zulu
"USarayi wathi ku-Abrama: “Bheka-ke, uJehova ungivalile ekuzaleni; mawungene kuyo incekukazi yami; mhlawumbe ngizakwakhelwa ngayo.” U-Abrama walalela izwi likaSarayi.",Zulu
