Text,Language
"Leza kuye ihobe ngexesha langokuhlwa; nanko, kukho igqabi lomnquma elisandula ukukhiwa emlonyeni walo; wazi uNowa, ukuba ehlile amanzi ehlabathini.",Xhosa
"Walinda eminye imihla ekwasixhenxe, walisusa ihobe; aliphindanga libuyele kuye kanjalo.",Xhosa
"Kwathi, ngomnyaka wamakhulu omathandathu anamnye, ngolokuqala enyangeni yokuqala, amanzi atsha ehlabathini; uNowa walususa uphahla lomkhombe; wakhangela, nango umhlaba womile.",Xhosa
"Ngenyanga yesibini, ngosuku lwamashumi omabini anesixhenxe enyangeni leyo, woma kwaphela umhlaba.",Xhosa
"Wathetha uThixo kuNowa, esithi,",Xhosa
"Phuma emkhombeni, wena nomkakho, noonyana bakho, nabafazi boonyana bakho, ndawonye nawe.",Xhosa
"Zonke izinto eziphilileyo ezikuwe, kwinyama yonke, ezintakeni, nasezintweni ezizitho zine, nasezinambuzaneni zonke ezinambuzelayo emhlabeni, phuma nazo, zizalise ihlabathi, ziqhame, zande ehlabathini.",Xhosa
"Waphuma ke uNowa, noonyana bakhe, nomkakhe, nabafazi boonyana bakhe, ndawonye naye.",Xhosa
"Zonke izinto eziphilileyo, zonke izinambuzane, neentaka zonke, iinto zonke ezinambuzelayo emhlabeni, ngeentlobo zazo, zaphuma emkhombeni.",Xhosa
"UNowa wamakhela uYehova isibingelelo, wathabatha kwizinto zonke ezizitho zine ezihlambulukileyo, nakwiintaka zonke ezihlambulukileyo, wanyusa amadini anyukayo esibingelelweni eso.",Xhosa
"UThixo weva ivumba elithozamisayo, wathi uYehova entliziyweni yakhe, Andisayi kuphinda ndilitshabhise ihlabathi ngenxa yomntu, ngokuba ukuyila kwentliziyo yomntu kubi kwasebutsheni bakhe; andisayi kuphinda ndizibhubhise zonke izinto eziphilileyo, njengoko ndenze ngako.",Xhosa
"Kuthabathela apha, ngayo yonke imihla yehlabathi, akuyi kuphela ukuhlwayela nokuvuna, ukubanda nobushushu, ihlobo nobusika, imini nobusuku.",Xhosa
"UThixo wamsikelela uNowa noonyana bakhe, wathi kubo, Qhamani, nande, nizalise ihlabathi.",Xhosa
"Ukoyikeka kwenu, nokuqhiphula kwenu umbilini, makube phezu kwezinto zonke eziphilileyo zomhlaba, naphezu kweentaka zonke zezulu, nakwiinto zonke ezinambuzelayo emhlabeni, nakwiintlanzi zonke zolwandle; zona zinikelwe esandleni senu.",Xhosa
"Zonke izinambuzane eziphilileyo mazibe kukudla kuni; njengomfuno oluhlaza, ndininikile oko konke.",Xhosa
"Yinyama yodwa enomphefumlo wayo, enegazi layo, eningasayi kuyidla.",Xhosa
"Ligazi lenu lodwa, imiphefumlo yenu ke, endiya kulibiza; esandleni sezinto zonke eziphilileyo ndiya kulibiza, nasesandleni somntu; esandleni salowo ungumzalwana wakhe, ndiya kuwubiza umphefumlo womntu.",Xhosa
"Ophalaza igazi lomntu, igazi lakhe lophalazwa ngumntu, ngokuba umntu wenziwa ngokomfanekiselo kaThixo.",Xhosa
"Nina ke, qhamani nande, nilizalise ihlabathi, nande kulo.",Xhosa
"Watsho uThixo kuNowa, nakoonyana bakhe ndawonye naye, ukuthi,",Xhosa
"Yabonani, mna ndiyawumisa umnqophiso wam nani, nembewu yenu emva kwenu,",Xhosa
"nayo yonke imiphefumlo ephilileyo ekuni, kwiintaka, nakwizinto ezizitho zine, nakwizinto zonke eziphilileyo zehlabathi ezikuni; kwiinto zonke eziphume emkhombeni, ezizizinto zonke eziphilileyo zehlabathi.",Xhosa
"Ndiwumise umnqophiso wam nani, ukuba ingabi sanqunyulwa yonke inyama ngamanzi onogumbe, kungabi sabakho nogumbe wokulonakalisa ihlabathi.",Xhosa
"Wathi uThixo, Nguwo lo umqondiso womnqophiso endiwubekayo phakathi kwam nani, nayo yonke imiphefumlo ephilileyo ekuni, kuse kwizizukulwana zasephakadeni:",Xhosa
"umnyama wam ndiwubeke efini, ukuba ube ngumqondiso womnqophiso ophakathi kwam nehlabathi.",Xhosa
"Kothi, ndakuwusibekelisa ngelifu umhlaba, ubonakale umnyama lowo efini;",Xhosa
"ndiwukhumbule umnqophiso wam ophakathi kwam nani, nayo yonke imiphefumlo ephilileyo enyameni yonke, angabi sabakho amanzi onogumbe okonakalisa inyama yonke.",Xhosa
"Umnyama woba semafini ke, ndiwukhangele, ndikhumbule umnqophiso ongunaphakade phakathi koThixo nayo yonke imiphefumlo ephilileyo, enyameni yonke esehlabathini.",Xhosa
"Wathi uThixo kuNowa, Nguwo lowo umqondiso womnqophiso endiwumisileyo phakathi kwam nayo yonke inyama esehlabathini.",Xhosa
"Ke kaloku oonyana bakaNowa, abaphuma emkhombeni, babengooShem, noHam, noYafete; uHam ke nguyise kaKanan.",Xhosa
Aba bathathu ngoonyana bakaNowa; balizaza ihlabathi lonke.,Xhosa
"UNowa wathi, engumlimi womhlaba, waqala watyala isidiliya.",Xhosa
"Wasela iwayini, wanxila, wazihluba phakathi kwentente yakhe.",Xhosa
"UHam, uyise kaKanan, wabubona ubuze bukayise, waxelela abakhuluwa bakhe bobabini ngaphandle.",Xhosa
"UShem noYafete bathabatha ingubo, bayibeka emagxeni abo bobabini, baya ngomva, babugubungela ubuze bukayise.",Xhosa
"Wavuka uNowa ewayinini yakhe, wakwazi akwenzileyo unyana wakhe omnci kuye.",Xhosa
"Wathi, Makaqalekiswe uKanan, Abe sisicaka sezicaka kubazalwana bakhe.",Xhosa
"Wathi, Makabongwe uYehova uThixo kaShem, UKanan abe sisicaka kubo.",Xhosa
"UThixo makamvulele uYafete, Ahlale ezintenteni zikaShem, UKanan abe sisicaka kubo.",Xhosa
Wahlala uNowa emveni konogumbe iminyaka emakhulu mthathu anamanci mahlanu.,Xhosa
Yonke imihla kaNowa yaba yiminyaka emakhulu asithoba anamanci mahlanu; wafa ke.,Xhosa
"Yiyo le ke inzala yoonyana bakaNowa: uShem, noHam, noYafete. Bazalelwa oonyana emveni konogumbe.",Xhosa
"Oonyana bakaYafete nguGomere, noMagogi, noMadayi, noYavan, noTubhali, noMesheki, noTirasi.",Xhosa
"Oonyana bakaGomere nguAshekenazi, noRifati, noTogarma.",Xhosa
"Oonyana bakaYavan nguElisha, noTarshishe, ngamaKiti namaDodan.",Xhosa
"Zadabuka kubo abo iziqithi zeentlanga emazweni, lwaolo ngokolwimi lwalo, ngokwesizwe salo ezintlangeni zazo.",Xhosa
"Oonyana bakaHam nguKushi, noMitserayim, noPuti, noKanan.",Xhosa
"Oonyana bakaKushi nguSebha, noHavila, noSebheta, noRama, noSabheteka; oonyana bakaRama nguShebha noDedan.",Xhosa
UKushi wazala uNimrodi; yena waqala waba ligorha ehlabathini.,Xhosa
"Yena waba ligorha lezingela phambi koYehova; ngenxa yoko kwathiwa, NjengoNimrodi, igorha lezingela phambi koYehova.",Xhosa
"Ukuqala kobukumkani bakhe yiBhabheli, ne-Ereki, neAkadi, neKalene, ezweni leShinare.",Xhosa
"Kulo elo zwe waphuma waya kwelaseAsiriya, wikha iNineve neRehobhotire nomzi weKala,",Xhosa
"neRezen, phakathi kweNineve neKala; nguloo mzi mkhulu ke lowo.",Xhosa
"UMitzerayim wazala amaLudi, nama-Anam, namaLehabhi, namaNafetuyi,",Xhosa
"namaPatrusi, namaKaseluyi, apho kwaphuma khona amaFilisti namaKafetori.",Xhosa
"UKanan wazala uTsidon, owamazi bulo wakhe, noHeti,",Xhosa
"namaYebhusi, nama-Amori, namaGirgashi,",Xhosa
"namaHivi, nama-Areki, namaSin,",Xhosa
"nama-Arvadi, namaTsemari, namaHamati; emveni koko zaphangalala izizwe zamaKanan.",Xhosa
"Umda wamaKanan wathabathela eTsidon, wasinga eGerare, wasa eGaza; wasinga eSodom, neGomora, neAdama, neTsebhoyim, wasa eLasha.",Xhosa
"Ngabo abo oonyana bakaHam, ngokwezizwe zabo, ngokweelwimi zabo, emazweni abo, ezintlangeni zabo.",Xhosa
"UShem wazalelwa naye; unguyise wabo bonke oonyana bakaEbhere, ungumzalwana omkhulu kaYafete.",Xhosa
"Oonyana bakaShem nguElam, noAsuri, noArpakishadi, noLudi, noAram.",Xhosa
"Oonyana baka-Aram ngu-Utse, noHuli, noGetere, noMashi.",Xhosa
"UArpakishadi wazala uShela, uShela wazala uEbhere.",Xhosa
"UEbhere wazalelwa oonyana bababini; igama lomnye belinguPelege, ngokuba ngemihla yakhe bahlukahluka abemi behlabathi; igama lomninawa wakhe belinguYoketan.",Xhosa
"UYoketan wazala uAlemodadi, noShelefe, noHatsaremavete, noYera,",Xhosa
"noHadoram, noUzali, noDikela,",Xhosa
"no-Obhali, noAbhimayeli, noShebha,",Xhosa
"no-Ofire, noHavila, noYobhabhi; bonke abo bangoonyana bakaYoketan.",Xhosa
"Ukuma kwabo kwathabathela eMesha, kwasinga eZefara, intaba yasempumalanga.",Xhosa
"Ngabo abo oonyana bakaShem ngokwezizwe zabo, ngokweelwimi zabo, emazweni abo, ngokweentlanga zabo.",Xhosa
"Zizo ezo izizwe zoonyana bakaNowa, ngokweenzalo zabo, ezintlangeni zabo; zadabuka kubo abo iintlanga ehlabathini emveni konogumbe.",Xhosa
"Ke kaloku lonke ihlabathi libe lintetho-nye, limazwi manye.",Xhosa
"Kwathi, ekundulukeni kwabo besinga empumalanga, bafumana ithafa ezweni laseShinare; bahlala khona. Bathi abanye kwabanye, Yizani, senze izitena, sizitshise kunene.",Xhosa
"Baba nezitena endaweni yamatye, nebhitumene endaweni yodaka.",Xhosa
"Bathi, Yizani, sizakhele umzi, nepoma lenqaba elincopho isemazulwini; sizenzele igama, hleze sichithakalele ehlabathini lonke.",Xhosa
"UYehova wehla, eza kukhangela umzi lowo, nenqaba leyo inde, bayakhayo oonyana boluntu.",Xhosa
"Wathi uYehova, Yabona, abantu banye, bantetho-nye bonke bephela; yingqalo ke le yokwenza kwabo; kaloku abayi kunqatyelwa nto bayinkqangiyeleyo ukuyenza.",Xhosa
"Yizani, sihle, sidube khona apho intetho yabo, ngokokuze bangevani ngentetho.",Xhosa
UYehova wabachithachitha kwalapho ehlabathini lonke; bayeka ukuwakha loo mzi.,Xhosa
"Ngenxa yoko kwathiwa igama lawo yiBhabheli; ngokuba uYehova wayiduba khona apho intetho yehlabathi lonke, wabachithachitha kwalapho uYehova ehlabathini lonke.",Xhosa
"Yiyo le ke inzala kaShem: uShem ubeminyaka ilikhulu ezelwe, wazala uArpakishadi, iminyaka emibini emveni konogumbe.",Xhosa
"UShem wahlala emveni kokuzala kwakhe uArpakishadi iminyaka emakhulu mahlanu, wazala oonyana neentombi.",Xhosa
"UArpakishadi wahlala iminyaka emashumi mathathu anamihlanu, wazala uShela.",Xhosa
"UArpakishadi wahlala emveni kokuzala kwakhe uShela iminyaka emakhulu mane anamathathu, wazala oonyana neentombi.",Xhosa
"UShela wahlala iminyaka emashumi mathathu, wazala uEbhere.",Xhosa
"UShela wahlala emveni kokuzala kwakhe uEbhere iminyaka emakhulu mane anamithathu, wazala oonyana neentombi.",Xhosa
"UEbhere wahlala iminyaka emashumi mathathu anamine, wazala uPelege.",Xhosa
"UEbhere wahlala emveni kokuzala kwakhe uPelege iminyaka emakhulu mane anamanci mathathu, wazala oonyana neentombi.",Xhosa
"UPelege wahlala iminyaka emashumi mathathu, wazala uRehu.",Xhosa
"UPelege wahlala emveni kokuzala kwakhe uRehu iminyaka emakhulu mabini anesithoba, wazala oonyana neentombi.",Xhosa
"URehu wahlala iminyaka emashumi mathathu anamibini, wazala uSerugi.",Xhosa
"URehu wahlala emveni kokuzala kwakhe uSerugi iminyaka emakhulu mabini anesixhenxe, wazala oonyana neentombi.",Xhosa
"USerugi wahlala iminyaka emashumi mathathu, wazala uNahore.",Xhosa
"USerugi wahlala emveni kokuzala kwakhe uNahore iminyaka emakhulu mabini, wazala oonyana neentombi.",Xhosa
"UNahore wahlala iminyaka emashumi mabini anesithoba, wazala uTera.",Xhosa
"UNahore wahlala emveni kokuzala kwakhe uTera iminyaka elikhulu elinashumi-nye linesithoba, wazala oonyana neentombi.",Xhosa
"UTera wahlala iminyaka emashumi asixhenxe, wazala uAbram, noNahore, noHaran.",Xhosa
"Yiyo le ke inzala kaTera: uTera wazala uAbram, noNahore, noHaran; uHaran wazala uLote.",Xhosa
"Wafa uHaran esekho uTera uyise, ezweni lokuzalwa kwakhe, eUre yamaKaledi.",Xhosa
"UAbram noNahore bazeka abafazi; igama lomka-Abram lalinguSarayi; igama lomkaNahore lalinguMilka, intombi kaHaran, usoMilka, usoYiska.",Xhosa
"USarayi ebengazali, engenamntwana.",Xhosa
"UTera wamthabatha uAbram, unyana wakhe, noLote unyana kaHaran, unyana wonyana wakhe, noSarayi umolokazana wakhe, umka-Abram unyana wakhe, baphuma nabo eUre yamaKaledi, besiya ezweni lakwaKanan; bafika kwelakwaHaran, bahlala khona.",Xhosa
Imihla kaTera yaba yiminyaka emakhulu mabini anamihlanu; wafa uTera kwelakwaHaran.,Xhosa
"Ke kaloku uYehova wathi kuAbram, Hamba, umke ezweni lakowenu, kwelokuzalwa kwakho, nasendlwini kayihlo, uye ezweni endokubonisa lona;",Xhosa
"ndikwenze uhlanga olukhulu, ndikusikelele, ndilikhulise igama lakho, ube yintsikelelo;",Xhosa
"ndibasikelele abakusikelelayo, ndimtshabhise okuqalekisayo; zisikeleleke ngawe zonke izizwe zehlabathi.",Xhosa
"Wahamba uAbram njengoko wathethayo uYehova kuye; wahamba naye uLote. UAbram ubeminyaka imashumi asixhenxe anamihlanti ezelwe, ukuphuma kwakhe kwelakwaHaran.",Xhosa
"UAbram wathabatha uSarayi umkakhe, noLote unyana womninawa wakhe, nengqwebo yabo yonke ababeyiqwebile, nabantu ababebafumene kwelakwaHaran; baphuma ke besiya ezweni lakwaKanan, bafika ke ezweni lakwaKanan.",Xhosa
"UAbram wacanda ilizwe, wada waya kwindawo enoShekem, wada waya eMokini kaMore. AmaKanan abekho ngelo xesha kulo ilizwe.",Xhosa
"UYehova wabonakala kuAbram, wathi, Imbewu yakho ndiya kuyinika eli lizwe. Wamakhela khona isibingelelo uYehova, owabonakalayo kuye.",Xhosa
"Wesuka khona waya entabeni ngasempumalanga, eBheteli, wayitwabulula intente yakhe, iBheteli ingasentshonalanga, iAyi ingasempumalanga; wamakhela khona isibingelelo uYehova, wanqula igama likaYehova.",Xhosa
"Wanduluka uAbram, ehamba encothula, esinga kwelasezantsi.",Xhosa
"Kwabakho indlala ezweni. Wehla uAbraham waya eYiputa, ukuze aphambukele khona; ngokuba indlala ibinzima elizweni.",Xhosa
"Kwathi, akusondela ukuba angene eYiputa, wathi kuSarayi umkakhe, Uyabona ke, ndiyazi ukuba ungumfazi omhle imbonakalo.",Xhosa
"Kothi ke, akukubona amaYiputa, athi, Ngumkakhe lo; andibulale, akuyeke wena udle ubomi.",Xhosa
"Uze uthi, ungudade wethu wena; ukuze kulunge kum ngenxa yakho, umphefumlo wam udle ubomi ngenxa enawe.",Xhosa
"Kwathi, akufika uAbram eYiputa, ambona amaYiputa umfazi ukuba uyinzwakazi.",Xhosa
"Bambona abathetheli bakaFaro, bamdumisa kuFaro; umfazi wasiwa endlwini kaFaro.",Xhosa
"Wamphatha ngokulungileyo uAbram ngenxa yakhe; wanempahla emfutshane, neenkomo, namaesile, nabakhonzi, nabakhonzazana, neemazi zamaesile, neenkamela.",Xhosa
"UYehova wambetha uFaro nendlu yakhe ngezibetho ezikhulu ngenxa kaSarayi, umka-Abram.",Xhosa
"UFaro wambiza uAbram wathi, Yintoni na le uyenzileyo kum? Yini na ukuba ungandixeleli ukuba ngumkakho?",Xhosa
"Yini na ukuba uthi, ngudade wenu? Ndamthabatha ukuba abe ngumfazi wam. Ngoku ke nanko unikakho, mthabathe uhambe.",Xhosa
"UFaro wawawisela umthetho amadoda ngaye; amkhapha yena nomkakhe, nezinto zakhe zonke.",Xhosa
"Wenyuka uAbram, ephuma eYiputa, yena nomkakhe, neento zakhe zonke, enoLote, esinga kwelasezantsi.",Xhosa
"UAbram waye esisityebi kunene ngemfuyo, nangesilivere, nangegolide.",Xhosa
"Wahamba encothula, esuka kwelasezantsi, wafika eBheteli, kuloo ndawo yayikhona intente yakhe matanci, phakathi kweBheteli neAyi,",Xhosa
endaweni yesibingelelo awasenzayo khona ekuqaleni. UAbram walinqula khona igama likaYehova.,Xhosa
"Naye uLote, obehamba noAbram, waye enempahla emfutshane, neenkomo, neentente.",Xhosa
"Ilizwe elo alaba nakubathwala, ukuba bahlale ndawonye; ngokuba impahla yabo yayininzi, ababa nakuhlala ndawonye.",Xhosa
Kwabakho ukubambana phakathi kwabalusi bemfuyo ka-Abram nabalusi bemfuyo kaLote. Ngelo xesha ilizwe lalimiwe ngamaKanan namaPerizi.,Xhosa
"UAbram wathi kuLote, Makungabikho mbambano kaloku phakathi kwam nawe, naphakathi kwabalusi bam nabalusi bakho; ngokuba singamadoda azalanayo.",Xhosa
"Aliphambi kwakho na ilizwe lonke? Khawahluke kum; ukuba uya ekhohlo, ndoya ekunene, ukuba uya ekunene, ndoya ekhohlo.",Xhosa
"ULote waphakamisa amehlo akhe, wawukhangela wonke ummandla waseYordan, ngokuba ubunamanzi wonke, engekayonakalisi uYehova iSodom neGomora, unjengomyezo kaYehova, unjengelizwe laseYiputa, usingise eTsohare.",Xhosa
ULote wawunyula wonke ummandla waseYordan; wanduluka uLote waya ngasempumalanga; bahlukana ke.,Xhosa
"UAbram wahlala ezweni lakwaKanan; uLote wahlala emizini yaloo mmandla, wayisondezela eSodom intente yakhe.",Xhosa
"Ke kaloku amadoda aseSodom ayengabenzi bobubi, engaboni abakhulu kuYehova.",Xhosa
"Wathi uYehova kuAbram, emveni kokuba uLote ahlukane naye, Khawuwaphakamise amehlo akho ukuloo ndawo ukuyo, ubhekise entla, nasezantsi, nasempumalanga, nasentshonalanga;",Xhosa
"ngokuba lonke ilizwe olibonayo ndiya kulinika wena, nembewu yakho, kude kuse ephakadeni;",Xhosa
"ndiyenze imbewu yakho ibe njengothuli lomhlaba, angathi ubani enako ukulubala uthuli lomhlaba, ayibale nembewu yakho.",Xhosa
"Suka, ulihambe ilizwe ngobude balo nangobubanzi balo; ngokuba ndiya kulinika wena.",Xhosa
"Wancothula uAbram intente yakhe, waya wahlala ngaseMiokini kaMamre eseHebron, wakhela khona uYehova isibingelelo.",Xhosa
"Kwathi ngemihla ka-Amrafele ukumkani waseShinare, noAriyoki ukumkani wase-Elazare, noKedorlahomere ukumkani wakwaElam, noTidali ukumkani wamaGoyi,",Xhosa
"benza imfazwe noBhera ukumkani waseSodom, noBhirsha ukumkani waseGomora, noShinabhi ukumkani waseAdama, noShemebhere ukumkani waseTsebhoyim, nokumkani waseBhela, eyiTsohare.",Xhosa
"Bonke abo baqukana entilini yaseSidim, eluLwandle lweTyuwa.",Xhosa
"Iminyaka elishumi elinamibini bakhonza uKedorlahomere, bathi ngomnyaka weshumi elinantathu bagwilika.",Xhosa
"Ngomnyaka weshumi elinamine weza uKedorlahomere nookumkani ababanaye, bawatshabalalisa amaRafa eAshtaroti-karnayim, namaZuzi eHam, namaEma ethafeni laseKiriyatayim,",Xhosa
"namaHori entabeni yawo yakwaSehire, kwasa kwiElparan, engasentlango.",Xhosa
"Bajika, beza e-En-mishpati eyiKadeshe, balitshabalalisa lonke ilizwe lakwa-Amaleki, nama-Amori abehleli eHatsetson-tamare.",Xhosa
"Waphuma ukumkani waseSodom, nokumkani waseGomora, nokumkani waseAdama, nokumkani waseTsebhoyim, nokumkani waseBhela, eyiTsohare, bakha uluhlu lokulwa nabo entilini yaseSidim;",Xhosa
"noKedorlahomere ukumkani wakwaElam, noTidali ukumkani wamaGoyi, noAmrafele ukumkani waseShinare, noAriyoki ukumkani wase-Elazare: ookumkani abahlanu balwa nabane.",Xhosa
"Ke intili yaseSidim yaye iyimingxuma yodwa yebhitumene; basaba ookumkani, owaseSodom, nowaseGomora, beyela khona, amasalela asabela entabeni.",Xhosa
"Bayithabatha yonke impahla yaseSodom, neGomora, nako konke ukudla kwabo, bemka.",Xhosa
"Bamthabatha noLote, nempahla yakhe, unyana womninawa ka-Abram, bemka; kuba wayehleli eSodom.",Xhosa
"Wafika osindileyo, waxelela uAbram, umHebhere; yena ebehleli eMiokini kaMamre umAmori, umzalwana kaEshkoli, nomzalwana ka-Anere; bona ke bebengamanqophisana noAbram.",Xhosa
"Weva ke uAbram, ukuba uthinjiwe umzalwana wakhe, wawaphalaza amadoda akhe aqeqeshiweyo, azalelwe endlwini yakhe, angamakhulu mathathu aneshumi elinesibhozo, wasukela, waya kufika kwaDan.",Xhosa
"Wawahlulahlula, wabawela ebusuku, yena nabakhonzi bakho, wabagxotha, wabasukela wasa eHobha, engasekhohlo kweDamasko.",Xhosa
"Wazibuyisa zonke iimpahla, kwanoLote unizalwana wakhe, wazibuyisa neempahla zakhe, kwanabafazi nabantu.",Xhosa
"Waphuma ukumkani waseSodom, esiya kumkhawulela ekubuyeni kwakhe ekutshabalaliseni uKedorlahomere, nookumkani ebabenaye, entilini yeShave, eyintili yookumkani.",Xhosa
"UMelkitsedeke, ukumkani waseSalem, waphuma enesonka newayini, ubengumbingeleli kaThixo Osenyangweni.",Xhosa
"Wamsikelela wathi, Makasikelelwe uAbram nguThixo Osenyangweni, uMninimazulu nehlabathi!",Xhosa
Makabongwe uThixo Osenyangweni obanikeleyo ababandezeli bakho esandleni sakho. UAbram wamnika isishumi seento zonke.,Xhosa
"Wathi ukumkani waseSodom, kuAbram, Ndinike abantu, uthabathe impahla.",Xhosa
"Wathi uAbram kukumkani waseSodom, Isandla sam ndisiphakamisele kuYehova uThixo Osenyangweni, uMninimazulu nehlabathi,",Xhosa
"ukuba andiyi kuthabatha nosinga, nokuba ngumtya wembadada, ukuba andiyi kuthabatha kuko konke okwakho; ukuze ungatsho ukuthi, Mna nidimtyebisile uAbram.",Xhosa
"Makungabikho nto iyeyam, kuphela ibe yile nto idliweyo ngabafana, nesabelo samadoda abehamba nam, uAnere, noEshkoli, noMamre; wona makasithabathe isabelo sawo.",Xhosa
"Emveni kwezo zinto, lafika ilizwe likaYehova kuAbram ngombono, lisithi, Musa ukoyika, Abram; ndiyingweletshetshe yakho, umvuzo wakho omkhulu kunene.",Xhosa
"Wathi uAbram, Nkosi yam, Yehova, wondinika ntoni na? Ndihamba ndingenamntwana; indlamafa yendlu yam ngulo Eliyezere waseDamasko.",Xhosa
"Wathi uAbram, Yabona, akundinikanga mbewu; yabona, umntu ongowendlu yam uya kuba yindlamafa yam.",Xhosa
"Nalo ilizwi likaYehova lifika kuye, lisithi, Akayi kuba yindlamafa yakho lo; ngoya kuphuma ezibilini zakhe, yena oya kuba yindlamafa yakho.",Xhosa
"Wamsa phandle, wathi, Khawubheke phezulu ezulwini, uzibale iinkwenkwezi, ukuba unokuzibala; wathi kuye, Iya kuba njalo ke imbewu yakho.",Xhosa
Wakholwa kuYehova; oko wakubalela ebulungiseni kuye.,Xhosa
"Wathi kuye, NdinguYehova owakukhuphayo eUre yamaKaledi, ukuba ndikunike eli lizwe, ulidle ilifa.",Xhosa
"Wathi yena, Nkosi Yehova, ndiya kwazi ngantoni na, ukuba ndiya kulidla ilifa?",Xhosa
"Wathi kuye, Ndithabathele ithokazi eliminyaka mithathu, nemazi yebhokhwe eminyaka mithathu, nenkunzi yemvu eminyaka mithathu, nehobe, negobo levukuthu.",Xhosa
"Wamthabathela ke zonke ezo zinto, wazicanda kubini, wazibeka izahlulo, esinye sakhangelana nesinye; ke zona iintaka akazicanda.",Xhosa
"Ehla amaxhalanga phezu kwezidumbu, wawaphekuza uAbram.",Xhosa
"Kwathi, xa litshonayo ilanga, efikelwe uAbram bubuthongo obukhulu, wabo na efikelwa kukothuka nabubumnyama obukhulu.",Xhosa
"Wathi kuAbram, Yazi ke, ukuba imbewu yakho iya kuba ngumphambukeli ezweni elingelayo, ibakhonze abo, bayicinezele, iminyaka emakhulu mane.",Xhosa
Kananjalo uhlanga eya kulukhonza ndiya kulugweba; emveni koko iya kuphuma ineempahla ezininzi.,Xhosa
Ke wena uya kuya kooyihlo unoxolo; ungcwatywe uyingwevu enkulu.,Xhosa
"Kwesesine isizukulwana iya kubuyela apha, kuba ubugwenxa bama-Amori abukazaliseki.",Xhosa
"Kwathi, lakuba litshonile ilanga, kwakuba sithokothoko, wabona kukho; iziko eliqhumayo, elinelangatye elidangazelayo, elacanda phakathi kwezo zahlulo.",Xhosa
"Ngaloo mini ke uYehova wenza umnqophiso noAbram, wathi, Imbewu yakho ndiyinike eli lizwe, lithabathele emlanjeni waseYiputa, lise emlanjeni omkhulu, emlanjeni ongumEfrati:",Xhosa
"amaKeni, namaKinazi, namaKadimon,",Xhosa
"namaHeti, namaPerizi, namaRafa,",Xhosa
